timestamp,pitch
4.280529260635376,321.43
4.319171190261841,322.81
4.357155084609985,351.01
4.39560604095459,350.02
4.43465256690979,341.11
4.4736199378967285,334.44
4.511444330215454,333.64
4.551068544387817,342.67
4.589046001434326,308.93
4.628290891647339,345.19
4.666738033294678,336.36
4.70478367805481,322.86
4.7442710399627686,344.43
4.782245874404907,331.65
4.821314811706543,357.07
4.858987331390381,354.04
4.898762464523315,354.28
4.936614274978638,336.36
4.975627422332764,342.47
5.014465808868408,335.70
5.052964687347412,337.82
5.091782331466675,326.86
5.130040645599365,326.09
5.168485164642334,335.24
5.2074525356292725,339.81
5.246246337890625,347.48
5.2847983837127686,317.01
5.323248863220215,338.12
5.362002611160278,332.23
5.400817394256592,327.95
5.438552379608154,326.38
5.4777185916900635,353.86
5.517045021057129,340.08
5.555454254150391,337.22
5.593955993652344,336.83
5.63275933265686,340.36
5.6716272830963135,338.63
5.70929217338562,357.05
5.748464345932007,335.96
5.786704063415527,345.24
5.825719356536865,344.15
5.8639302253723145,344.75
5.90340781211853,344.53
5.941726446151733,356.18
5.980372905731201,338.24
6.018352746963501,344.41
6.057553291320801,334.71
6.096304893493652,350.46
6.1345086097717285,340.38
6.1734724044799805,319.68
6.212242126464844,342.84
6.250869512557983,351.92
6.288785696029663,346.96
6.327785491943359,339.07
6.366891384124756,330.95
6.405459642410278,346.16
6.4441938400268555,337.84
6.48270320892334,344.24
6.521767616271973,318.49
6.560045003890991,355.57
6.598131418228149,330.84
6.637202978134155,365.62
6.675796270370483,344.71
6.713931560516357,325.10
6.752467155456543,351.38
6.79224157333374,331.66
6.830512762069702,327.49
6.8690690994262695,350.88
6.90767765045166,322.24
6.945805311203003,326.38
6.984767198562622,335.46
7.023820877075195,320.66
7.062475681304932,337.62
7.100499868392944,335.07
7.1395063400268555,337.42
7.178611755371094,335.46
7.216311931610107,327.32
7.255266189575195,343.55
7.29400372505188,340.23
7.333017826080322,338.54
7.371915817260742,360.26
7.410536766052246,354.57
7.448488473892212,336.33
7.487145900726318,357.13
7.526062250137329,347.16
7.564204216003418,346.29
7.603200197219849,344.64
7.641509771347046,347.23
7.680644989013672,339.82
7.71936821937561,340.77
7.7579286098480225,314.65
7.796384334564209,329.84
7.835631370544434,333.65
7.873758316040039,334.17
7.912885904312134,353.28
7.951521158218384,336.87
7.98960280418396,341.14
8.028439998626709,344.31
8.066978216171265,343.42
8.105575799942017,344.74
8.144344568252563,342.90
8.1826753616333,320.14
8.221317052841187,319.68
8.25988221168518,328.17
8.298999547958374,345.64
8.337223052978516,330.25
8.376254320144653,353.56
8.415067672729492,294.90
8.453006029129028,344.07
8.492140054702759,336.54
8.5310378074646,321.54
8.569142580032349,336.04
8.60793948173523,343.59
8.646748542785645,340.78
8.684889554977417,361.02
8.723538875579834,347.83
8.761898040771484,356.45
8.801661491394043,341.79
8.840102195739746,298.44
8.877981185913086,319.79
8.916868925094604,348.36
8.956031560897827,332.21
8.994491338729858,348.39
9.032931327819824,336.72
9.071537733078003,328.91
9.110586404800415,343.59
9.148919820785522,342.07
9.187532901763916,343.72
9.226309537887573,347.47
9.263927459716797,336.30
9.303922653198242,341.82
9.342530012130737,336.50
9.380874872207642,353.72
9.419527053833008,352.05
9.458149909973145,331.32
9.497032642364502,346.92
9.5354483127594,352.47
9.573712825775146,328.92
9.612521886825562,340.20
9.650535821914673,340.72
9.689412355422974,337.17
9.728756666183472,355.93
9.767179012298584,329.13
9.805660724639893,344.26
9.844253778457642,343.15
9.88325810432434,363.92
9.92185664176941,324.86
9.960522413253784,339.64
9.999061107635498,341.57
10.037492513656616,339.22
