timestamp,pitch
3.596000,2054
3.597000,1689
3.598000,1379
3.599000,1291
3.600000,1031
3.601000,920
3.602000,1143
3.603000,1357
3.604000,1414
3.605000,1493
3.606000,1511
3.607000,1903
3.608000,3001
3.609000,2387
3.610000,1853
3.611000,1357
3.612000,1065
3.613000,813
3.614000,600
3.615000,855
3.616000,1160
3.617000,1257
3.618000,1269
3.619000,1399
3.620000,1695
3.621000,1803
3.622000,1972
3.623000,2135
3.624000,2445
3.625000,2683
3.626000,2716
3.627000,2541
3.628000,2139
3.629000,1893
3.630000,1907
3.631000,2099
3.632000,1786
3.633000,1865
3.634000,1885
3.635000,1882
3.636000,1865
3.637000,1915
3.638000,2037
3.639000,2296
3.640000,2349
3.641000,2142
3.642000,1816
3.643000,1663
3.644000,1782
3.645000,1839
3.646000,1652
3.647000,1842
3.648000,1964
3.649000,2023
3.650000,2149
3.651000,2151
3.652000,1951
3.653000,1655
3.654000,3287
3.655000,2766
3.656000,2351
3.657000,1902
3.658000,1696
3.659000,1742
3.660000,1701
3.661000,1723
3.662000,1807
3.663000,1931
3.664000,2157
3.665000,2180
3.666000,2167
3.667000,1861
3.668000,1525
3.669000,1242
3.670000,953
3.671000,791
3.672000,877
3.673000,1192
3.674000,1621
3.675000,1571
3.676000,1848
3.677000,2339
3.678000,1853
3.679000,1717
3.680000,1717
3.681000,1863
3.682000,1827
3.683000,1741
3.684000,1577
3.685000,1164
3.686000,1019
3.687000,856
3.688000,719
3.689000,780
3.690000,1021
3.691000,1497
3.692000,1573
3.693000,1660
3.694000,1894
3.695000,2107
3.696000,2119
3.697000,2133
3.698000,2181
3.699000,2374
3.700000,2843
3.701000,2136
3.702000,1769
3.703000,1377
3.704000,941
3.705000,847
3.706000,687
3.707000,700
3.708000,987
3.709000,1215
3.710000,1547
3.711000,1615
3.712000,1580
3.713000,2005
3.714000,2119
3.715000,1961
3.716000,1971
3.717000,2222
3.718000,2584
3.719000,2603
3.720000,2473
3.721000,2287
3.722000,1963
3.723000,1790
3.724000,973
3.725000,823
3.726000,851
3.727000,1022
3.728000,1451
3.729000,1495
3.730000,1662
3.731000,1991
3.732000,2091
3.733000,1928
3.734000,1993
3.735000,2100
3.736000,2312
3.737000,2328
3.738000,2257
3.739000,2119
3.740000,1657
3.741000,1561
3.742000,1637
3.743000,1627
3.744000,1561
3.745000,1619
3.746000,2301
3.747000,1832
3.748000,1671
3.749000,1707
3.750000,1945
3.751000,2079
3.752000,1909
3.753000,1965
3.754000,2077
3.755000,2157
3.756000,2239
3.757000,2090
3.758000,1821
3.759000,1629
3.760000,1559
3.761000,1561
3.762000,1671
3.763000,1823
3.764000,1967
3.765000,2077
3.766000,2092
3.767000,1832
3.768000,3005
3.769000,2451
3.770000,2131
3.771000,2074
3.772000,2031
3.773000,2110
3.774000,2187
3.775000,2135
3.776000,1894
3.777000,1675
3.778000,1629
3.779000,1511
3.780000,1423
3.781000,1403
3.782000,1413
3.783000,1565
3.784000,1774
3.785000,1944
3.786000,1981
3.787000,1757
3.788000,1417
3.789000,1117
3.790000,807
3.791000,2991
3.792000,2487
3.793000,2219
3.794000,1891
3.795000,1563
3.796000,1401
3.797000,1343
3.798000,1304
3.799000,1370
3.800000,1563
3.801000,1721
3.802000,1853
3.803000,1819
3.804000,1687
3.805000,1512
3.806000,1304
3.807000,947
3.808000,933
3.809000,951
3.810000,1299
3.811000,1619
3.812000,1925
3.813000,1943
3.814000,2749
3.815000,2093
3.816000,1755
3.817000,1480
3.818000,1181
3.819000,1183
3.820000,1501
3.821000,1769
3.822000,1835
3.823000,1753
3.824000,1501
3.825000,1319
3.826000,1192
3.827000,1056
3.828000,1043
3.829000,1075
3.830000,1277
3.831000,1617
3.832000,1940
3.833000,1939
3.834000,2012
3.835000,2281
3.836000,2787
3.837000,1943
3.838000,1579
3.839000,1388
3.840000,1289
3.841000,1459
3.842000,1747
3.843000,1893
3.844000,1957
3.845000,1865
3.846000,1437
3.847000,1294
3.848000,1174
3.849000,953
3.850000,777
3.851000,853
3.852000,1145
3.853000,1689
3.854000,1948
3.855000,1909
3.856000,2111
3.857000,2147
3.858000,2232
3.859000,2795
3.860000,2024
3.861000,1563
3.862000,1319
3.863000,1249
3.864000,1435
3.865000,1835
3.866000,2055
3.867000,2043
3.868000,1899
3.869000,1620
3.870000,1413
3.871000,1207
3.872000,947
3.873000,867
3.874000,819
3.875000,1135
3.876000,1821
3.877000,2364
3.878000,2155
3.879000,2104
3.880000,2319
3.881000,2365
3.882000,3537
3.883000,2635
3.884000,2031
3.885000,1563
3.886000,1227
3.887000,1189
3.888000,1139
3.889000,1325
3.890000,1675
3.891000,1913
3.892000,2019
3.893000,1946
3.894000,1734
3.895000,1451
3.896000,1243
3.897000,997
3.898000,875
3.899000,855
3.900000,1051
3.901000,1149
3.902000,1855
3.903000,2173
3.904000,2111
3.905000,2719
3.906000,2311
3.907000,2385
3.908000,2430
3.909000,2219
3.910000,1945
3.911000,1599
3.912000,1399
3.913000,1276
3.914000,1291
3.915000,1269
3.916000,1657
3.917000,2018
3.918000,2207
3.919000,2267
3.920000,2057
3.921000,1561
3.922000,1471
3.923000,1364
3.924000,1125
3.925000,1011
3.926000,1105
3.927000,1337
3.928000,2926
3.929000,2117
3.930000,1915
3.931000,1768
3.932000,1781
3.933000,2009
3.934000,2359
3.935000,2378
3.936000,2175
3.937000,1866
3.938000,1493
3.939000,1435
3.940000,1004
3.941000,1045
3.942000,1383
3.943000,1761
3.944000,2203
3.945000,2324
3.946000,2299
3.947000,1949
3.948000,1595
3.949000,1375
3.950000,1839
3.951000,1561
3.952000,1599
3.953000,1947
3.954000,2035
3.955000,2011
3.956000,1979
3.957000,1957
3.958000,1785
3.959000,1788
3.960000,1768
3.961000,2043
3.962000,2361
3.963000,2533
3.964000,2471
3.965000,2197
3.966000,1865
3.967000,1523
3.968000,1171
3.969000,1203
3.970000,1365
3.971000,1641
3.972000,2023
3.973000,2969
3.974000,2249
3.975000,1653
3.976000,1171
3.977000,861
3.978000,679
3.979000,605
3.980000,713
3.981000,1146
3.982000,1337
3.983000,1833
3.984000,2360
3.985000,2255
3.986000,1983
3.987000,2086
3.988000,1928
3.989000,1961
3.990000,2067
3.991000,2167
3.992000,2445
3.993000,2703
3.994000,2695
3.995000,2309
3.996000,3092
3.997000,2193
3.998000,1487
3.999000,1102
4.000000,995
4.001000,1020
4.002000,1333
4.003000,1679
4.004000,2135
4.005000,2309
4.006000,2159
4.007000,1716
4.008000,1321
4.009000,987
4.010000,715
4.011000,617
4.012000,803
4.013000,1208
4.014000,1568
4.015000,1751
4.016000,2301
4.017000,2608
4.018000,2287
4.019000,3207
4.020000,2313
4.021000,1913
4.022000,1759
4.023000,1661
4.024000,1797
4.025000,1802
4.026000,1960
4.027000,2201
4.028000,2411
4.029000,2083
4.030000,1714
4.031000,1303
4.032000,1047
4.033000,1101
4.034000,1237
4.035000,1444
4.036000,1781
4.037000,2038
4.038000,2139
4.039000,2220
4.040000,2025
4.041000,1563
4.042000,2395
4.043000,1402
4.044000,851
4.045000,539
4.046000,313
4.047000,425
4.048000,953
4.049000,1397
4.050000,1875
4.051000,2469
4.052000,2312
4.053000,2014
4.054000,2001
4.055000,1877
4.056000,1802
4.057000,1959
4.058000,2216
4.059000,2373
4.060000,2622
4.061000,2569
4.062000,2206
4.063000,1975
4.064000,1583
4.065000,2277
4.066000,1242
4.067000,1007
4.068000,959
4.069000,1131
4.070000,1637
4.071000,1975
4.072000,2053
4.073000,1960
4.074000,1660
4.075000,1477
4.076000,1183
4.077000,875
4.078000,649
4.079000,744
4.080000,975
4.081000,1459
4.082000,1963
4.083000,2348
4.084000,2701
4.085000,2488
4.086000,2248
4.087000,2173
4.088000,3321
4.089000,2123
4.090000,1831
4.091000,1719
4.092000,1603
4.093000,1779
4.094000,1884
4.095000,2027
4.096000,2279
4.097000,2380
4.098000,2079
4.099000,1831
4.100000,1368
4.101000,827
4.102000,941
4.103000,1188
4.104000,1496
4.105000,1981
4.106000,2250
4.107000,2302
4.108000,2410
4.109000,2152
4.110000,1627
4.111000,3342
4.112000,2549
4.113000,2151
4.114000,1828
4.115000,1403
4.116000,989
4.117000,823
4.118000,651
4.119000,792
4.120000,1081
4.121000,1459
4.122000,1903
4.123000,2193
4.124000,2340
4.125000,2628
4.126000,2187
4.127000,1771
4.128000,1930
4.129000,1957
4.130000,1919
4.131000,2042
4.132000,2253
4.133000,2407
4.134000,3011
4.135000,1941
4.136000,1812
4.137000,1750
4.138000,1605
4.139000,1878
4.140000,1991
4.141000,1978
4.142000,2203
4.143000,1959
4.144000,1563
4.145000,1438
4.146000,1135
4.147000,823
4.148000,1003
4.149000,1161
4.150000,1435
4.151000,1918
4.152000,2233
4.153000,2207
4.154000,2231
4.155000,2221
4.156000,1579
4.157000,1625
4.158000,1245
4.159000,1127
4.160000,1175
4.161000,1543
4.162000,1909
4.163000,2071
4.164000,2206
4.165000,1997
4.166000,1565
4.167000,1273
4.168000,1093
4.169000,1127
4.170000,1253
4.171000,1301
4.172000,1561
4.173000,1881
4.174000,2135
4.175000,2247
4.176000,2204
4.177000,2403
4.178000,1956
4.179000,2645
4.180000,1563
4.181000,1093
4.182000,861
4.183000,883
4.184000,1164
4.185000,1493
4.186000,2008
4.187000,2201
4.188000,2197
4.189000,2216
4.190000,2156
4.191000,1800
4.192000,1431
4.193000,1487
4.194000,1669
4.195000,1501
4.196000,1913
4.197000,2262
4.198000,2311
4.199000,2367
4.200000,2391
4.201000,2151
4.202000,3092
4.203000,2237
4.204000,2007
4.205000,1421
4.206000,1166
4.207000,1245
4.208000,1253
4.209000,1481
4.210000,1993
4.211000,2253
4.212000,2252
4.213000,2328
4.214000,2108
4.215000,1705
4.216000,1384
4.217000,1053
4.218000,1069
4.219000,1361
4.220000,1453
4.221000,1755
4.222000,2251
4.223000,2323
4.224000,2475
4.225000,3231
4.226000,2703
4.227000,2197
4.228000,1661
4.229000,1307
4.230000,1054
4.231000,919
4.232000,1161
4.233000,1407
4.234000,1603
4.235000,2003
4.236000,2347
4.237000,2389
4.238000,2217
4.239000,2105
4.240000,1684
4.241000,1326
4.242000,1085
4.243000,995
4.244000,1123
4.245000,1519
4.246000,1895
4.247000,1901
4.248000,1727
4.249000,1641
4.250000,1835
4.251000,1975
4.252000,1949
4.253000,1887
4.254000,1705
4.255000,1355
4.256000,1145
4.257000,1041
4.258000,931
4.259000,1045
4.260000,1261
4.261000,1561
4.262000,1779
4.263000,1965
4.264000,2039
4.265000,2007
4.266000,2007
4.267000,2109
4.268000,1963
4.269000,1817
4.270000,2821
4.271000,2276
4.272000,1881
4.273000,1823
4.274000,1479
4.275000,1349
4.276000,1223
4.277000,1143
4.278000,1108
4.279000,1191
4.280000,1301
4.281000,1447
4.282000,1747
4.283000,2003
4.284000,2078
4.285000,2136
4.286000,2003
4.287000,1897
4.288000,2029
4.289000,1880
4.290000,1677
4.291000,1941
4.292000,2357
4.293000,1711
4.294000,1432
4.295000,1430
4.296000,1568
4.297000,1709
4.298000,1733
4.299000,1739
4.300000,1741
4.301000,1695
4.302000,1417
4.303000,1364
4.304000,1507
4.305000,1451
4.306000,1563
4.307000,1579
4.308000,1721
4.309000,2012
4.310000,2189
4.311000,2201
4.312000,2260
4.313000,2213
4.314000,1977
4.315000,2475
4.316000,1902
4.317000,1581
4.318000,1497
4.319000,1399
4.320000,1435
4.321000,1339
4.322000,1183
4.323000,1183
4.324000,1279
4.325000,1430
4.326000,1634
4.327000,1719
4.328000,1703
4.329000,1683
4.330000,1861
4.331000,1900
4.332000,1903
4.333000,1887
4.334000,1894
4.335000,1818
4.336000,1861
4.337000,2646
4.338000,2141
4.339000,2029
4.340000,2071
4.341000,1831
4.342000,1767
4.343000,1805
4.344000,1779
4.345000,1673
4.346000,1709
4.347000,1773
4.348000,1916
4.349000,1919
4.350000,1901
4.351000,2027
4.352000,2075
4.353000,2121
4.354000,2067
4.355000,1875
4.356000,1823
4.357000,1595
4.358000,1621
4.359000,1629
4.360000,2566
4.361000,2005
4.362000,1699
4.363000,1743
4.364000,1783
4.365000,1685
4.366000,1727
4.367000,1805
4.368000,1821
4.369000,1687
4.370000,1753
4.371000,1711
4.372000,1627
4.373000,1639
4.374000,1589
4.375000,1556
4.376000,1571
4.377000,1623
4.378000,1853
4.379000,2063
4.380000,2099
4.381000,2059
4.382000,2549
4.383000,2131
4.384000,1865
4.385000,1880
4.386000,1912
4.387000,1771
4.388000,1635
4.389000,1663
4.390000,1722
4.391000,1773
4.392000,1805
4.393000,1851
4.394000,1845
4.395000,1819
4.396000,1725
4.397000,1764
4.398000,1850
4.399000,1765
4.400000,1775
4.401000,1770
4.402000,1878
4.403000,1861
4.404000,2513
4.405000,1918
4.406000,1449
4.407000,1293
4.408000,1277
4.409000,1267
4.410000,1417
4.411000,1485
4.412000,1468
4.413000,1609
4.414000,1619
4.415000,1673
4.416000,1559
4.417000,1577
4.418000,1765
4.419000,1875
4.420000,1913
4.421000,1977
4.422000,2003
4.423000,1935
4.424000,1653
4.425000,1739
4.426000,1791
4.427000,2489
4.428000,1865
4.429000,1595
4.430000,1467
4.431000,1423
4.432000,1577
4.433000,1755
4.434000,1643
4.435000,1579
4.436000,1435
4.437000,1657
4.438000,1790
4.439000,1771
4.440000,1671
4.441000,1625
4.442000,1733
4.443000,1883
4.444000,1981
4.445000,2056
4.446000,2004
4.447000,1884
4.448000,1915
4.449000,2664
4.450000,2131
4.451000,1726
4.452000,1643
4.453000,1573
4.454000,1547
4.455000,1611
4.456000,1671
4.457000,1673
4.458000,1597
4.459000,1681
4.460000,1715
4.461000,1781
4.462000,1799
4.463000,1813
4.464000,1698
4.465000,1737
4.466000,1781
4.467000,1805
4.468000,1831
4.469000,1835
4.470000,1847
4.471000,1855
4.472000,2440
4.473000,1925
4.474000,1677
4.475000,1573
4.476000,1396
4.477000,1459
4.478000,1531
4.479000,1545
4.480000,1596
4.481000,1647
4.482000,1641
4.483000,1699
4.484000,1747
4.485000,1801
4.486000,1813
4.487000,1835
4.488000,1824
4.489000,1847
4.490000,1837
4.491000,1687
4.492000,1757
4.493000,1834
4.494000,2491
4.495000,1963
4.496000,1643
4.497000,1525
4.498000,1519
4.499000,1507
4.500000,1499
4.501000,1510
4.502000,1554
4.503000,1398
4.504000,1499
4.505000,1571
4.506000,1593
4.507000,1653
4.508000,1773
4.509000,1814
4.510000,1811
4.511000,1839
4.512000,1847
4.513000,1867
4.514000,1871
4.515000,1815
4.516000,2583
4.517000,2067
4.518000,1791
4.519000,1671
4.520000,1591
4.521000,1572
4.522000,1593
4.523000,1623
4.524000,1627
4.525000,1663
4.526000,1657
4.527000,1699
4.528000,1717
4.529000,1716
4.530000,1763
4.531000,1608
4.532000,1703
4.533000,1779
4.534000,1768
4.535000,1803
4.536000,1811
4.537000,1845
4.538000,1883
4.539000,2745
4.540000,2431
4.541000,2137
4.542000,1967
4.543000,1837
4.544000,1579
4.545000,1471
4.546000,1528
4.547000,1491
4.548000,1339
4.549000,1593
4.550000,1992
4.551000,2027
4.552000,2357
4.553000,2405
4.554000,2111
4.555000,2198
4.556000,2084
4.557000,1683
4.558000,1451
4.559000,1564
4.560000,1311
4.561000,4095
4.562000,3547
4.563000,2296
4.564000,1403
4.565000,943
4.566000,389
4.567000,0
4.568000,531
4.569000,1644
4.570000,2025
4.571000,2575
4.572000,3355
4.573000,3260
4.574000,2533
4.575000,1750
4.576000,1065
4.577000,741
4.578000,55
4.579000,431
4.580000,1555
4.581000,2149
4.582000,2585
4.583000,3558
4.584000,3752
4.585000,2985
4.586000,4095
4.587000,3069
4.588000,2108
4.589000,1343
4.590000,820
4.591000,395
4.592000,367
4.593000,499
4.594000,1043
4.595000,1783
4.596000,2208
4.597000,2571
4.598000,3049
4.599000,2903
4.600000,2349
4.601000,2013
4.602000,1581
4.603000,1141
4.604000,984
4.605000,1008
4.606000,1079
4.607000,1507
4.608000,2065
4.609000,2248
4.610000,1525
4.611000,1227
4.612000,1183
4.613000,1143
4.614000,1240
4.615000,1469
4.616000,1695
4.617000,1949
4.618000,2101
4.619000,2109
4.620000,2267
4.621000,2217
4.622000,2063
4.623000,1864
4.624000,1660
4.625000,1529
4.626000,1255
4.627000,1405
4.628000,1389
4.629000,1491
4.630000,1678
4.631000,2837
4.632000,2375
4.633000,2153
4.634000,1855
4.635000,1821
4.636000,1772
4.637000,1543
4.638000,1386
4.639000,1589
4.640000,1511
4.641000,1461
4.642000,1579
4.643000,1645
4.644000,1750
4.645000,1715
4.646000,1737
4.647000,1831
4.648000,1708
4.649000,1611
4.650000,1695
4.651000,1747
4.652000,1803
4.653000,1789
4.654000,2547
4.655000,1995
4.656000,1910
4.657000,1677
4.658000,1631
4.659000,1527
4.660000,1659
4.661000,1805
4.662000,1771
4.663000,1695
4.664000,1727
4.665000,1747
4.666000,1657
4.667000,1679
4.668000,1813
4.669000,1951
4.670000,1916
4.671000,1851
4.672000,1945
4.673000,1822
4.674000,1755
4.675000,1753
4.676000,2504
4.677000,1950
4.678000,1562
4.679000,1529
4.680000,1529
4.681000,1645
4.682000,1634
4.683000,1611
4.684000,1663
4.685000,1721
4.686000,1651
4.687000,1659
4.688000,1798
4.689000,1827
4.690000,1787
4.691000,1831
4.692000,1883
4.693000,1813
4.694000,1939
4.695000,1995
4.696000,2035
4.697000,2063
4.698000,2647
4.699000,2072
4.700000,1832
4.701000,1637
4.702000,1614
4.703000,1653
4.704000,1628
4.705000,1518
4.706000,1351
4.707000,1479
4.708000,1548
4.709000,1612
4.710000,1693
4.711000,1593
4.712000,1591
4.713000,1749
4.714000,1753
4.715000,1951
4.716000,1979
4.717000,1893
4.718000,1752
4.719000,1782
4.720000,1823
4.721000,2471
4.722000,1949
4.723000,1587
4.724000,1445
4.725000,1449
4.726000,1515
4.727000,1575
4.728000,1517
4.729000,1651
4.730000,1743
4.731000,1677
4.732000,1661
4.733000,1528
4.734000,1587
4.735000,1603
4.736000,1693
4.737000,1813
4.738000,1839
4.739000,1965
4.740000,1915
4.741000,1773
4.742000,1812
4.743000,2899
4.744000,2201
4.745000,1692
4.746000,1639
4.747000,1655
4.748000,1608
4.749000,1559
4.750000,1549
4.751000,1571
4.752000,1687
4.753000,1703
4.754000,1710
4.755000,1673
4.756000,1828
4.757000,1812
4.758000,1879
4.759000,1850
4.760000,1768
4.761000,1771
4.762000,1855
4.763000,1759
4.764000,1759
4.765000,1889
4.766000,2409
4.767000,1885
4.768000,1656
4.769000,1603
4.770000,1545
4.771000,1619
4.772000,1620
4.773000,1583
4.774000,1634
4.775000,1596
4.776000,1721
4.777000,1803
4.778000,1763
4.779000,1831
4.780000,1837
4.781000,1908
4.782000,1917
4.783000,1755
4.784000,1747
4.785000,1811
4.786000,1819
4.787000,1836
4.788000,2441
4.789000,1997
4.790000,1784
4.791000,1656
4.792000,1625
4.793000,1563
4.794000,1625
4.795000,1673
4.796000,1711
4.797000,1678
4.798000,1675
4.799000,1804
4.800000,1579
4.801000,1707
4.802000,1843
4.803000,1695
4.804000,1723
4.805000,1839
4.806000,1901
4.807000,1915
4.808000,1915
4.809000,1887
4.810000,2795
4.811000,2158
4.812000,1727
4.813000,1449
4.814000,1421
4.815000,1463
4.816000,1581
4.817000,1687
4.818000,1647
4.819000,1695
4.820000,1611
4.821000,1619
4.822000,1653
4.823000,1710
4.824000,1613
4.825000,1660
4.826000,1810
4.827000,1933
4.828000,1747
4.829000,1757
4.830000,1783
4.831000,1721
4.832000,1775
4.833000,2599
4.834000,2111
4.835000,1802
4.836000,1752
4.837000,1561
4.838000,1500
4.839000,1613
4.840000,1547
4.841000,1671
4.842000,1633
4.843000,1650
4.844000,1624
4.845000,1574
4.846000,1693
4.847000,1719
4.848000,1755
4.849000,1637
4.850000,1661
4.851000,1773
4.852000,1798
4.853000,1837
4.854000,1852
4.855000,2714
4.856000,2129
4.857000,1775
4.858000,1693
4.859000,1655
4.860000,1557
4.861000,1528
4.862000,1563
4.863000,1577
4.864000,1497
4.865000,1503
4.866000,1627
4.867000,1605
4.868000,1562
4.869000,1614
4.870000,1775
4.871000,1775
4.872000,1811
4.873000,1845
4.874000,1797
4.875000,1784
4.876000,1875
4.877000,1977
4.878000,2605
4.879000,1757
4.880000,1503
4.881000,1619
4.882000,1611
4.883000,1683
4.884000,1631
4.885000,1607
4.886000,1658
4.887000,1591
4.888000,1597
4.889000,1615
4.890000,1644
4.891000,1631
4.892000,1675
4.893000,1735
4.894000,1768
4.895000,1819
4.896000,1829
4.897000,1910
4.898000,1899
4.899000,1961
4.900000,2567
4.901000,2013
4.902000,1721
4.903000,1661
4.904000,1577
4.905000,1470
4.906000,1515
4.907000,1401
4.908000,1495
4.909000,1368
4.910000,1515
4.911000,1689
4.912000,1711
4.913000,1695
4.914000,1711
4.915000,1656
4.916000,1714
4.917000,1726
4.918000,1759
4.919000,1791
4.920000,1787
4.921000,1849
4.922000,2644
4.923000,2072
4.924000,1703
4.925000,1637
4.926000,1519
4.927000,1545
4.928000,1622
4.929000,1682
4.930000,1634
4.931000,1653
4.932000,1691
4.933000,1685
4.934000,1751
4.935000,1611
4.936000,1652
4.937000,1711
4.938000,1819
4.939000,1959
4.940000,1919
4.941000,1961
4.942000,1948
4.943000,1967
4.944000,1973
4.945000,2463
4.946000,1784
4.947000,1406
4.948000,1332
4.949000,1315
4.950000,1453
4.951000,1523
4.952000,1639
4.953000,1720
4.954000,1733
4.955000,1740
4.956000,1623
4.957000,1687
4.958000,1719
4.959000,1709
4.960000,1717
4.961000,1651
4.962000,1439
4.963000,1736
4.964000,1869
4.965000,1959
4.966000,1886
4.967000,2669
4.968000,2035
4.969000,1781
4.970000,1611
4.971000,1559
4.972000,1519
4.973000,1647
4.974000,1577
4.975000,1554
4.976000,1685
4.977000,1663
4.978000,1677
4.979000,1735
4.980000,1659
4.981000,1711
4.982000,1844
4.983000,1896
4.984000,1875
4.985000,1816
4.986000,1819
4.987000,1880
4.988000,1855
4.989000,1898
4.990000,2471
4.991000,1929
4.992000,1661
4.993000,1591
4.994000,1403
4.995000,1652
4.996000,1815
4.997000,1828
4.998000,1785
4.999000,1722
5.000000,1705
5.001000,1652
5.002000,1723
5.003000,1767
5.004000,1723
5.005000,1635
5.006000,1781
5.007000,1874
5.008000,1860
5.009000,1890
5.010000,1870
5.011000,1939
5.012000,2489
5.013000,1979
5.014000,1717
5.015000,1788
5.016000,1524
5.017000,1389
5.018000,1566
5.019000,1640
5.020000,1637
5.021000,1658
5.022000,1627
5.023000,1642
5.024000,1817
5.025000,1827
5.026000,1781
5.027000,1877
5.028000,1882
5.029000,1717
5.030000,1809
5.031000,1951
5.032000,1883
5.033000,1855
5.034000,2579
5.035000,2059
5.036000,1763
5.037000,1637
5.038000,1533
5.039000,1561
5.040000,1523
5.041000,1447
5.042000,1364
5.043000,1479
5.044000,1653
5.045000,1669
5.046000,1803
5.047000,1801
5.048000,1815
5.049000,1747
5.050000,1688
5.051000,1771
5.052000,1809
5.053000,1817
5.054000,1875
5.055000,1939
5.056000,1899
5.057000,2515
5.058000,1949
5.059000,1719
5.060000,1647
5.061000,1423
5.062000,1467
5.063000,1505
5.064000,1623
5.065000,1619
5.066000,1615
5.067000,1701
5.068000,1817
5.069000,1583
5.070000,1728
5.071000,1633
5.072000,1687
5.073000,1700
5.074000,1797
5.075000,1780
5.076000,1877
5.077000,1869
5.078000,1897
5.079000,2636
5.080000,1989
5.081000,1466
5.082000,1365
5.083000,1389
5.084000,1213
5.085000,1301
5.086000,1382
5.087000,1447
5.088000,1447
5.089000,1455
5.090000,1499
5.091000,1501
5.092000,1563
5.093000,1580
5.094000,1621
5.095000,1655
5.096000,1630
5.097000,1528
5.098000,1627
5.099000,1705
5.100000,1779
5.101000,1839
5.102000,2491
5.103000,2019
5.104000,1747
5.105000,1683
5.106000,1581
5.107000,1547
5.108000,1513
5.109000,1716
5.110000,1903
5.111000,1875
5.112000,1803
5.113000,1733
5.114000,1735
5.115000,1771
5.116000,1839
5.117000,1895
5.118000,1827
5.119000,1850
5.120000,1861
5.121000,1907
5.122000,1951
5.123000,1917
5.124000,2525
5.125000,2031
5.126000,1767
5.127000,1572
5.128000,1637
5.129000,1657
5.130000,1645
5.131000,1605
5.132000,1652
5.133000,1669
5.134000,1693
5.135000,1711
5.136000,1561
5.137000,1653
5.138000,1677
5.139000,1717
5.140000,1823
5.141000,1879
5.142000,1881
5.143000,1885
5.144000,1917
5.145000,1943
5.146000,2723
5.147000,2102
5.148000,1724
5.149000,1491
5.150000,1367
5.151000,1406
5.152000,1455
5.153000,1497
5.154000,1607
5.155000,1645
5.156000,1636
5.157000,1634
5.158000,1641
5.159000,1703
5.160000,1727
5.161000,1769
5.162000,1829
5.163000,1863
5.164000,1693
5.165000,1816
5.166000,1871
5.167000,1883
5.168000,1919
5.169000,2428
5.170000,2111
5.171000,1917
5.172000,1355
5.173000,1519
5.174000,1763
5.175000,1415
5.176000,1355
5.177000,1843
5.178000,1603
5.179000,1563
5.180000,1971
5.181000,1745
5.182000,1370
5.183000,1641
5.184000,1647
5.185000,1402
5.186000,1599
5.187000,1739
5.188000,1656
5.189000,1875
5.190000,2111
5.191000,2701
5.192000,1951
5.193000,2091
5.194000,1815
5.195000,1331
5.196000,1573
5.197000,1576
5.198000,1381
5.199000,1589
5.200000,1811
5.201000,1699
5.202000,1823
5.203000,1997
5.204000,1833
5.205000,1702
5.206000,1715
5.207000,1565
5.208000,1379
5.209000,1403
5.210000,1359
5.211000,1295
5.212000,1797
5.213000,1719
5.214000,2725
5.215000,2587
5.216000,2195
5.217000,1783
5.218000,1949
5.219000,1815
5.220000,1339
5.221000,1455
5.222000,1605
5.223000,1381
5.224000,1499
5.225000,2003
5.226000,2039
5.227000,2007
5.228000,2261
5.229000,2121
5.230000,1785
5.231000,1645
5.232000,1593
5.233000,1215
5.234000,1071
5.235000,1497
5.236000,2795
5.237000,2038
5.238000,1279
5.239000,1303
5.240000,1455
5.241000,1285
5.242000,1451
5.243000,1687
5.244000,1781
5.245000,1851
5.246000,2013
5.247000,1947
5.248000,1711
5.249000,1651
5.250000,1399
5.251000,973
5.252000,1259
5.253000,1197
5.254000,1005
5.255000,1421
5.256000,1723
5.257000,1597
5.258000,2187
5.259000,2713
5.260000,2193
5.261000,1781
5.262000,1417
5.263000,1125
5.264000,871
5.265000,852
5.266000,773
5.267000,715
5.268000,905
5.269000,1189
5.270000,1274
5.271000,1832
5.272000,2335
5.273000,2361
5.274000,2620
5.275000,2911
5.276000,2807
5.277000,2717
5.278000,2607
5.279000,2248
5.280000,1869
5.281000,1629
5.282000,2887
5.283000,2617
5.284000,2301
5.285000,2453
5.286000,2557
5.287000,2365
5.288000,2278
5.289000,2101
5.290000,1705
5.291000,1506
5.292000,1516
5.293000,1500
5.294000,1519
5.295000,1742
5.296000,1912
5.297000,1939
5.298000,1816
5.299000,1773
5.300000,1735
5.301000,1543
5.302000,1233
5.303000,1183
5.304000,2654
5.305000,2153
5.306000,1959
5.307000,1817
5.308000,1579
5.309000,1487
5.310000,1251
5.311000,1109
5.312000,921
5.313000,920
5.314000,915
5.315000,681
5.316000,857
5.317000,1159
5.318000,1199
5.319000,1771
5.320000,2389
5.321000,2375
5.322000,2438
5.323000,2803
5.324000,2758
5.325000,2483
5.326000,2437
5.327000,2415
5.328000,2247
5.329000,2232
5.330000,2363
5.331000,2085
5.332000,2093
5.333000,2531
5.334000,2461
5.335000,2295
5.336000,2093
5.337000,1839
5.338000,1371
5.339000,1431
5.340000,1577
5.341000,1663
5.342000,1669
5.343000,1799
5.344000,1855
5.345000,1845
5.346000,1739
5.347000,1599
5.348000,1485
5.349000,1280
5.350000,2267
5.351000,1715
5.352000,1612
5.353000,1647
5.354000,1773
