timestamp,pitch
6.927809715270996,339.13
6.966792106628418,319.38
7.004772186279297,368.88
7.043502330780029,332.65
7.081951856613159,348.33
7.121004581451416,301.93
7.159475088119507,351.01
7.201037645339966,326.73
7.237127304077148,333.91
7.275336027145386,334.93
7.314317941665649,339.17
7.352627754211426,346.73
7.391694784164429,350.67
7.4295477867126465,349.99
7.468221664428711,346.43
7.506675958633423,332.30
7.5458972454071045,330.18
7.584504842758179,328.46
7.623550653457642,351.98
7.662032127380371,346.64
7.699601888656616,349.80
7.741555213928223,333.92
7.777463912963867,318.04
7.815935373306274,333.32
7.8553619384765625,356.37
7.893242835998535,340.15
7.93222975730896,328.61
7.971331596374512,345.62
8.009556770324707,346.61
8.048091173171997,336.41
8.08732295036316,332.43
8.125164270401001,335.63
8.164133548736572,348.77
8.20283842086792,334.21
8.241802215576172,328.06
8.280784845352173,336.21
8.318890810012817,357.22
8.356785297393799,331.06
8.396314859390259,347.25
8.434502840042114,295.56
8.47361946105957,340.89
8.512269020080566,342.02
8.550565004348755,339.29
8.589235544204712,326.99
8.627995729446411,350.17
8.666236877441406,343.78
8.70507025718689,362.02
8.743546485900879,325.22
8.78258490562439,351.21
8.821312427520752,325.75
8.858786582946777,352.23
8.89795708656311,319.50
8.936832189559937,332.29
8.975302934646606,335.00
9.014152765274048,332.30
9.052367210388184,322.90
9.091444492340088,349.92
9.130361318588257,359.75
9.168370962142944,356.34
9.207804203033447,332.86
9.246449947357178,346.25
9.28397822380066,318.17
9.323273658752441,335.89
9.361388921737671,341.34
9.400001525878906,349.74
9.438721895217896,354.54
9.477705717086792,326.91
9.516205787658691,329.10
9.555031299591064,344.17
9.593777179718018,365.09
9.631797552108765,337.99
9.670671463012695,350.12
9.70892333984375,342.76
9.748018503189087,342.90
9.78681230545044,338.54
9.82544231414795,344.97
9.86445665359497,341.49
9.902963638305664,352.53
9.941832780838013,342.61
9.980128288269043,337.02
10.01838731765747,343.06
