timestamp,pitch
0.189000,509
0.190000,517
0.191000,423
0.192000,638
0.193000,582
0.194000,461
0.195000,532
0.196000,477
0.197000,572
0.198000,416
0.199000,500
0.200000,531
0.201000,554
0.202000,526
0.203000,536
0.204000,508
0.205000,521
0.206000,559
0.207000,517
0.208000,544
0.209000,580
0.210000,556
0.211000,444
0.212000,452
0.213000,548
0.214000,399
0.215000,536
0.216000,564
0.217000,421
0.218000,523
0.219000,474
0.220000,519
0.221000,445
0.222000,509
0.223000,495
0.224000,528
0.225000,506
0.226000,545
0.227000,566
0.228000,398
0.229000,535
0.230000,486
0.231000,483
0.232000,642
0.233000,594
0.234000,454
0.235000,471
0.236000,487
0.237000,457
0.238000,549
0.239000,458
0.240000,515
0.241000,494
0.242000,506
0.243000,583
0.244000,506
0.245000,450
0.246000,544
0.247000,489
0.248000,494
0.249000,542
0.250000,467
0.251000,533
0.252000,492
0.253000,503
0.254000,615
0.255000,507
0.256000,519
0.257000,512
0.258000,494
0.259000,490
0.260000,496
0.261000,509
0.262000,528
0.263000,528
0.264000,622
0.265000,498
0.266000,483
0.267000,468
0.268000,403
0.269000,533
0.270000,599
0.271000,488
0.272000,564
0.273000,471
0.274000,469
0.275000,571
0.276000,394
0.277000,528
0.278000,494
0.279000,542
0.280000,639
0.281000,524
0.282000,499
0.283000,399
0.284000,513
0.285000,452
0.286000,589
0.287000,520
0.288000,468
0.289000,451
0.290000,589
0.291000,601
0.292000,448
0.293000,510
0.294000,397
0.295000,500
0.296000,565
0.297000,473
0.298000,544
0.299000,394
0.300000,540
0.301000,634
0.302000,469
0.303000,521
0.304000,467
0.305000,491
0.306000,389
0.307000,600
0.308000,504
0.309000,543
0.310000,499
0.311000,644
0.312000,626
0.313000,424
0.314000,540
0.315000,406
0.316000,516
0.317000,543
0.318000,450
0.319000,530
0.320000,436
0.321000,536
0.322000,464
0.323000,589
0.324000,528
0.325000,519
0.326000,508
0.327000,625
0.328000,611
0.329000,395
0.330000,542
0.331000,458
0.332000,506
0.333000,514
0.334000,471
0.335000,542
0.336000,432
0.337000,515
0.338000,541
0.339000,553
0.340000,504
0.341000,504
0.342000,490
0.343000,579
0.344000,582
0.345000,389
0.346000,516
0.347000,490
0.348000,495
0.349000,537
0.350000,517
0.351000,536
0.352000,404
0.353000,571
0.354000,576
0.355000,549
0.356000,510
0.357000,488
0.358000,496
0.359000,594
0.360000,585
0.361000,333
0.362000,502
0.363000,514
0.364000,525
0.365000,500
0.366000,418
0.367000,540
0.368000,390
0.369000,526
0.370000,491
0.371000,557
0.372000,500
0.373000,504
0.374000,501
0.375000,455
0.376000,561
0.377000,454
0.378000,554
0.379000,469
0.380000,518
0.381000,459
0.382000,539
0.383000,497
0.384000,434
0.385000,444
0.386000,515
0.387000,547
0.388000,506
0.389000,544
0.390000,492
0.391000,483
0.392000,506
0.393000,566
0.394000,497
0.395000,557
0.396000,519
0.397000,559
0.398000,490
0.399000,477
0.400000,496
0.401000,509
0.402000,525
0.403000,491
0.404000,548
0.405000,464
0.406000,527
0.407000,416
0.408000,503
0.409000,489
0.410000,467
0.411000,580
0.412000,473
0.413000,554
0.414000,398
0.415000,556
0.416000,489
0.417000,535
0.418000,538
0.419000,563
0.420000,569
0.421000,418
0.422000,549
0.423000,426
0.424000,465
0.425000,635
0.426000,604
0.427000,478
0.428000,504
0.429000,520
0.430000,464
0.431000,454
0.432000,540
0.433000,432
0.434000,511
0.435000,526
0.436000,577
0.437000,567
0.438000,470
0.439000,503
0.440000,481
0.441000,481
0.442000,528
0.443000,584
0.444000,431
0.445000,557
0.446000,440
0.447000,502
0.448000,650
0.449000,543
0.450000,462
0.451000,520
0.452000,506
0.453000,462
0.454000,479
0.455000,512
0.456000,517
0.457000,500
0.458000,524
0.459000,584
0.460000,538
0.461000,450
0.462000,485
0.463000,504
0.464000,488
0.465000,495
0.466000,557
0.467000,466
0.468000,555
0.469000,441
0.470000,496
0.471000,634
0.472000,570
0.473000,465
0.474000,520
0.475000,514
0.476000,487
0.477000,580
0.478000,497
0.479000,492
0.480000,507
0.481000,470
0.482000,579
0.483000,435
0.484000,504
0.485000,452
0.486000,539
0.487000,486
0.488000,516
0.489000,444
0.490000,484
0.491000,557
0.492000,467
0.493000,498
0.494000,554
0.495000,562
0.496000,488
0.497000,504
0.498000,511
0.499000,452
0.500000,561
0.501000,549
0.502000,461
0.503000,517
0.504000,511
0.505000,446
0.506000,449
0.507000,491
0.508000,430
0.509000,562
0.510000,495
0.511000,471
0.512000,541
0.513000,558
0.514000,536
0.515000,465
0.516000,486
0.517000,491
0.518000,606
0.519000,567
0.520000,501
0.521000,533
0.522000,442
0.523000,505
0.524000,596
0.525000,539
0.526000,497
0.527000,526
0.528000,512
0.529000,520
0.530000,523
0.531000,445
0.532000,517
0.533000,565
0.534000,534
0.535000,566
0.536000,434
0.537000,519
0.538000,490
0.539000,550
0.540000,505
0.541000,536
0.542000,557
0.543000,501
0.544000,510
0.545000,477
0.546000,536
0.547000,563
0.548000,609
0.549000,469
0.550000,528
0.551000,522
0.552000,504
0.553000,489
0.554000,471
0.555000,438
0.556000,552
0.557000,520
0.558000,543
0.559000,468
0.560000,472
0.561000,445
0.562000,551
0.563000,519
0.564000,489
0.565000,528
0.566000,553
0.567000,503
0.568000,476
0.569000,496
0.570000,469
0.571000,644
0.572000,554
0.573000,476
0.574000,527
0.575000,500
0.576000,535
0.577000,343
0.578000,548
0.579000,532
0.580000,554
0.581000,543
0.582000,514
0.583000,586
0.584000,384
0.585000,529
0.586000,498
0.587000,495
0.588000,515
0.589000,599
0.590000,478
0.591000,483
0.592000,530
0.593000,484
0.594000,455
0.595000,573
0.596000,504
0.597000,521
0.598000,497
0.599000,521
0.600000,482
0.601000,403
0.602000,591
0.603000,514
0.604000,487
0.605000,646
0.606000,558
0.607000,391
0.608000,526
0.609000,492
0.610000,515
0.611000,589
0.612000,506
0.613000,500
0.614000,501
0.615000,534
0.616000,445
0.617000,522
0.618000,505
0.619000,540
0.620000,490
0.621000,460
0.622000,573
0.623000,493
0.624000,488
0.625000,524
0.626000,487
0.627000,494
0.628000,644
0.629000,567
0.630000,432
0.631000,552
0.632000,465
0.633000,503
0.634000,598
0.635000,547
0.636000,507
0.637000,497
0.638000,523
0.639000,436
0.640000,504
0.641000,494
0.642000,498
0.643000,548
0.644000,478
0.645000,526
0.646000,469
0.647000,551
0.648000,536
0.649000,484
0.650000,530
0.651000,522
0.652000,589
0.653000,512
0.654000,529
0.655000,406
0.656000,534
0.657000,533
0.658000,538
0.659000,546
0.660000,498
0.661000,455
0.662000,486
0.663000,515
0.664000,494
0.665000,559
0.666000,530
0.667000,463
0.668000,508
0.669000,464
0.670000,513
0.671000,471
0.672000,465
0.673000,463
0.674000,506
0.675000,545
0.676000,469
0.677000,527
0.678000,505
0.679000,554
0.680000,508
0.681000,554
0.682000,531
0.683000,466
0.684000,558
0.685000,381
0.686000,517
0.687000,500
0.688000,537
0.689000,512
0.690000,555
0.691000,552
0.692000,437
0.693000,490
0.694000,487
0.695000,474
0.696000,543
0.697000,498
0.698000,506
0.699000,483
0.700000,567
0.701000,434
0.702000,565
0.703000,501
0.704000,490
0.705000,517
0.706000,508
0.707000,482
0.708000,423
0.709000,467
0.710000,522
0.711000,529
0.712000,543
0.713000,519
0.714000,564
0.715000,457
0.716000,554
0.717000,461
0.718000,513
0.719000,478
0.720000,540
0.721000,439
0.722000,523
0.723000,538
0.724000,472
0.725000,501
0.726000,559
0.727000,514
0.728000,574
0.729000,503
0.730000,555
0.731000,397
0.732000,545
0.733000,483
0.734000,546
0.735000,522
0.736000,528
0.737000,549
0.738000,535
0.739000,486
0.740000,485
0.741000,506
0.742000,516
0.743000,504
0.744000,576
0.745000,370
0.746000,506
0.747000,444
0.748000,520
0.749000,479
0.750000,580
0.751000,491
0.752000,465
0.753000,549
0.754000,456
0.755000,531
0.756000,524
0.757000,614
0.758000,537
0.759000,502
0.760000,530
0.761000,496
0.762000,504
0.763000,495
0.764000,549
0.765000,545
0.766000,547
0.767000,546
0.768000,541
0.769000,500
0.770000,432
0.771000,453
0.772000,514
0.773000,500
0.774000,499
0.775000,545
0.776000,529
0.777000,511
0.778000,513
0.779000,524
0.780000,521
0.781000,575
0.782000,564
0.783000,550
0.784000,454
0.785000,524
0.786000,410
0.787000,477
0.788000,488
0.789000,469
0.790000,494
0.791000,549
0.792000,514
0.793000,432
0.794000,600
0.795000,580
0.796000,462
0.797000,491
0.798000,516
0.799000,473
0.800000,475
0.801000,473
0.802000,502
0.803000,519
0.804000,534
0.805000,514
0.806000,563
0.807000,455
0.808000,462
0.809000,423
0.810000,513
0.811000,497
0.812000,558
0.813000,557
0.814000,501
0.815000,468
0.816000,464
0.817000,448
0.818000,528
0.819000,630
0.820000,535
0.821000,438
0.822000,530
0.823000,465
0.824000,512
0.825000,566
0.826000,576
0.827000,509
0.828000,517
0.829000,512
0.830000,440
0.831000,556
0.832000,457
0.833000,537
0.834000,558
0.835000,497
0.836000,514
0.837000,543
0.838000,595
0.839000,517
0.840000,550
0.841000,430
0.842000,507
0.843000,617
0.844000,554
0.845000,524
0.846000,487
0.847000,484
0.848000,433
0.849000,655
0.850000,527
0.851000,494
0.852000,546
0.853000,482
0.854000,583
0.855000,429
0.856000,501
0.857000,501
0.858000,571
0.859000,490
0.860000,505
0.861000,550
0.862000,470
0.863000,524
0.864000,539
0.865000,498
0.866000,520
0.867000,508
0.868000,419
0.869000,498
0.870000,535
0.871000,370
0.872000,598
0.873000,613
0.874000,534
0.875000,554
0.876000,494
0.877000,559
0.878000,531
0.879000,497
0.880000,455
0.881000,530
0.882000,492
0.883000,537
0.884000,396
0.885000,444
0.886000,533
0.887000,493
0.888000,516
0.889000,531
0.890000,512
0.891000,522
0.892000,472
0.893000,519
0.894000,398
0.895000,584
0.896000,583
0.897000,508
0.898000,538
0.899000,511
0.900000,509
0.901000,485
0.902000,546
0.903000,530
0.904000,515
0.905000,536
0.906000,521
0.907000,507
0.908000,419
0.909000,577
0.910000,459
0.911000,537
0.912000,552
0.913000,470
0.914000,452
0.915000,512
0.916000,516
0.917000,441
0.918000,506
0.919000,571
0.920000,519
0.921000,507
0.922000,485
0.923000,527
0.924000,423
0.925000,519
0.926000,630
0.927000,577
0.928000,508
0.929000,537
0.930000,505
0.931000,479
0.932000,498
0.933000,414
0.934000,453
0.935000,570
0.936000,551
0.937000,472
0.938000,513
0.939000,444
0.940000,426
0.941000,497
0.942000,534
0.943000,516
0.944000,498
0.945000,529
0.946000,497
0.947000,417
0.948000,550
0.949000,496
0.950000,517
0.951000,596
0.952000,618
0.953000,546
0.954000,442
0.955000,529
0.956000,421
0.957000,545
0.958000,544
0.959000,520
0.960000,554
0.961000,456
0.962000,543
0.963000,426
0.964000,525
0.965000,565
0.966000,515
0.967000,529
0.968000,505
0.969000,583
0.970000,492
0.971000,504
0.972000,494
0.973000,563
0.974000,528
0.975000,561
0.976000,482
0.977000,498
0.978000,520
0.979000,383
0.980000,529
0.981000,539
0.982000,528
0.983000,534
0.984000,563
0.985000,502
0.986000,439
0.987000,485
0.988000,524
0.989000,506
0.990000,512
0.991000,551
0.992000,536
0.993000,455
0.994000,534
0.995000,429
0.996000,517
0.997000,518
0.998000,544
0.999000,514
1.000000,467
1.001000,496
1.002000,432
1.003000,507
1.004000,508
1.005000,528
1.006000,530
1.007000,506
1.008000,482
1.009000,462
1.010000,534
1.011000,534
1.012000,513
1.013000,564
1.014000,571
1.015000,540
1.016000,404
1.017000,470
1.018000,434
1.019000,547
1.020000,498
1.021000,551
1.022000,537
1.023000,536
1.024000,560
1.025000,424
1.026000,482
1.027000,536
1.028000,505
1.029000,499
1.030000,537
1.031000,517
1.032000,493
1.033000,471
1.034000,457
1.035000,528
1.036000,509
1.037000,512
1.038000,530
1.039000,433
1.040000,576
1.041000,490
1.042000,501
1.043000,535
1.044000,479
1.045000,528
1.046000,519
1.047000,554
1.048000,439
1.049000,529
1.050000,465
1.051000,569
1.052000,535
1.053000,485
1.054000,534
1.055000,503
1.056000,499
1.057000,476
1.058000,533
1.059000,522
1.060000,559
1.061000,533
1.062000,508
1.063000,529
1.064000,457
1.065000,417
1.066000,531
1.067000,521
1.068000,564
1.069000,477
1.070000,536
1.071000,473
1.072000,537
1.073000,576
1.074000,519
1.075000,486
1.076000,506
1.077000,526
1.078000,460
1.079000,516
1.080000,419
1.081000,500
1.082000,538
1.083000,519
1.084000,528
1.085000,442
1.086000,532
1.087000,453
1.088000,509
1.089000,561
1.090000,530
1.091000,485
1.092000,502
1.093000,497
1.094000,470
1.095000,518
1.096000,541
1.097000,418
1.098000,548
1.099000,547
1.100000,554
1.101000,467
1.102000,569
1.103000,500
1.104000,490
1.105000,517
1.106000,467
1.107000,570
1.108000,517
1.109000,528
1.110000,472
1.111000,539
1.112000,406
1.113000,543
1.114000,515
1.115000,545
1.116000,528
1.117000,489
1.118000,506
1.119000,567
1.120000,588
1.121000,512
1.122000,516
1.123000,488
1.124000,518
1.125000,535
1.126000,448
1.127000,501
1.128000,459
1.129000,464
1.130000,539
1.131000,462
1.132000,519
1.133000,466
1.134000,473
1.135000,568
1.136000,557
1.137000,544
1.138000,469
1.139000,550
1.140000,482
1.141000,408
1.142000,464
1.143000,523
1.144000,542
1.145000,506
1.146000,515
1.147000,505
1.148000,471
1.149000,470
1.150000,519
1.151000,539
1.152000,535
1.153000,516
1.154000,517
1.155000,537
1.156000,488
1.157000,547
1.158000,552
1.159000,538
1.160000,536
1.161000,462
1.162000,486
1.163000,444
1.164000,561
1.165000,473
1.166000,519
1.167000,556
1.168000,595
1.169000,479
1.170000,434
1.171000,535
1.172000,411
1.173000,563
1.174000,521
1.175000,496
1.176000,494
1.177000,503
1.178000,490
1.179000,417
1.180000,564
1.181000,528
1.182000,549
1.183000,533
1.184000,567
1.185000,504
1.186000,539
1.187000,491
1.188000,392
1.189000,497
1.190000,562
1.191000,524
1.192000,528
1.193000,499
1.194000,498
1.195000,413
1.196000,543
1.197000,530
1.198000,542
1.199000,585
1.200000,451
1.201000,422
1.202000,490
1.203000,495
1.204000,477
1.205000,643
1.206000,549
1.207000,503
1.208000,493
1.209000,490
1.210000,508
1.211000,526
1.212000,587
1.213000,502
1.214000,496
1.215000,521
1.216000,467
1.217000,590
1.218000,506
1.219000,538
1.220000,515
1.221000,511
1.222000,504
1.223000,551
1.224000,580
1.225000,476
1.226000,518
1.227000,421
1.228000,508
1.229000,515
1.230000,554
1.231000,530
1.232000,517
1.233000,506
1.234000,416
1.235000,616
1.236000,567
1.237000,536
1.238000,542
1.239000,474
1.240000,524
1.241000,546
1.242000,539
1.243000,445
1.244000,531
1.245000,514
1.246000,508
1.247000,449
1.248000,439
1.249000,478
1.250000,452
1.251000,513
1.252000,600
1.253000,635
1.254000,512
1.255000,482
1.256000,525
1.257000,395
1.258000,598
1.259000,617
1.260000,507
1.261000,550
1.262000,499
1.263000,547
1.264000,391
1.265000,523
1.266000,512
1.267000,514
1.268000,492
1.269000,548
1.270000,601
1.271000,482
1.272000,576
1.273000,360
1.274000,522
1.275000,528
1.276000,576
1.277000,528
1.278000,483
1.279000,494
1.280000,561
1.281000,584
1.282000,448
1.283000,503
1.284000,537
1.285000,502
1.286000,522
1.287000,403
1.288000,551
1.289000,479
1.290000,524
1.291000,596
1.292000,581
1.293000,501
1.294000,450
1.295000,561
1.296000,356
1.297000,461
1.298000,496
1.299000,519
1.300000,520
1.301000,665
1.302000,553
1.303000,415
1.304000,503
1.305000,434
1.306000,593
1.307000,703
1.308000,548
1.309000,529
1.310000,375
1.311000,509
1.312000,495
1.313000,513
1.314000,551
1.315000,504
1.316000,465
1.317000,526
1.318000,469
1.319000,436
1.320000,516
1.321000,504
1.322000,612
1.323000,478
1.324000,508
1.325000,517
1.326000,484
1.327000,645
1.328000,533
1.329000,504
1.330000,507
1.331000,508
1.332000,528
1.333000,542
1.334000,547
1.335000,471
1.336000,527
1.337000,403
1.338000,573
1.339000,492
1.340000,518
1.341000,526
1.342000,488
1.343000,550
1.344000,493
1.345000,439
1.346000,441
1.347000,597
1.348000,630
1.349000,440
1.350000,497
1.351000,407
1.352000,525
1.353000,575
1.354000,539
1.355000,548
1.356000,415
1.357000,469
1.358000,457
1.359000,471
1.360000,529
1.361000,533
1.362000,463
1.363000,545
1.364000,448
1.365000,431
1.366000,513
1.367000,521
1.368000,578
1.369000,419
1.370000,503
1.371000,492
1.372000,442
1.373000,628
1.374000,468
1.375000,516
1.376000,518
1.377000,501
1.378000,604
1.379000,502
1.380000,468
1.381000,422
1.382000,534
1.383000,591
1.384000,562
1.385000,516
1.386000,480
1.387000,565
1.388000,509
1.389000,552
1.390000,517
1.391000,486
1.392000,508
1.393000,466
1.394000,568
1.395000,490
1.396000,490
1.397000,484
1.398000,479
1.399000,600
1.400000,545
1.401000,517
1.402000,532
1.403000,427
1.404000,437
1.405000,509
1.406000,513
1.407000,546
1.408000,494
1.409000,507
1.410000,477
1.411000,452
1.412000,512
1.413000,607
1.414000,609
1.415000,505
1.416000,489
1.417000,380
1.418000,535
1.419000,620
1.420000,485
1.421000,586
1.422000,465
1.423000,503
1.424000,528
1.425000,465
1.426000,573
1.427000,384
1.428000,505
1.429000,516
1.430000,456
1.431000,532
1.432000,509
1.433000,537
1.434000,541
1.435000,491
1.436000,504
1.437000,501
1.438000,527
1.439000,536
1.440000,535
1.441000,448
1.442000,522
1.443000,450
1.444000,537
1.445000,538
1.446000,522
1.447000,527
1.448000,506
1.449000,522
1.450000,451
1.451000,533
1.452000,527
1.453000,529
1.454000,527
1.455000,517
1.456000,531
1.457000,450
1.458000,513
1.459000,492
1.460000,528
1.461000,537
1.462000,530
1.463000,516
1.464000,500
1.465000,474
1.466000,437
1.467000,523
1.468000,528
1.469000,518
1.470000,510
1.471000,494
1.472000,516
1.473000,429
1.474000,528
1.475000,536
1.476000,524
1.477000,533
1.478000,514
1.479000,522
1.480000,479
1.481000,528
1.482000,461
1.483000,521
1.484000,527
1.485000,516
1.486000,519
1.487000,485
1.488000,528
1.489000,408
1.490000,520
1.491000,526
1.492000,529
1.493000,518
1.494000,521
1.495000,536
1.496000,486
1.497000,532
1.498000,521
1.499000,524
1.500000,512
1.501000,499
1.502000,518
1.503000,477
1.504000,527
1.505000,466
1.506000,530
1.507000,537
1.508000,531
1.509000,519
1.510000,495
1.511000,528
1.512000,419
1.513000,494
1.514000,537
1.515000,542
1.516000,545
1.517000,531
1.518000,527
1.519000,487
1.520000,546
1.521000,516
1.522000,531
1.523000,524
1.524000,509
1.525000,528
1.526000,464
1.527000,530
1.528000,450
1.529000,521
1.530000,548
1.531000,526
1.532000,524
1.533000,514
1.534000,537
1.535000,445
1.536000,533
1.537000,513
1.538000,522
1.539000,522
1.540000,518
1.541000,526
1.542000,471
1.543000,529
1.544000,498
1.545000,528
1.546000,516
1.547000,513
1.548000,521
1.549000,482
1.550000,534
1.551000,434
1.552000,542
1.553000,525
1.554000,537
1.555000,570
1.556000,513
1.557000,525
1.558000,453
1.559000,529
1.560000,543
1.561000,489
1.562000,547
1.563000,543
1.564000,555
1.565000,469
1.566000,528
1.567000,467
1.568000,535
1.569000,525
1.570000,514
1.571000,552
1.572000,479
1.573000,498
1.574000,432
1.575000,505
1.576000,476
1.577000,542
1.578000,547
1.579000,488
1.580000,553
1.581000,428
1.582000,557
1.583000,545
1.584000,455
1.585000,527
1.586000,470
1.587000,474
1.588000,522
1.589000,441
1.590000,381
1.591000,600
1.592000,426
1.593000,488
1.594000,689
1.595000,536
1.596000,422
1.597000,566
1.598000,558
1.599000,263
1.600000,529
1.601000,631
1.602000,319
1.603000,503
1.604000,710
1.605000,581
1.606000,328
1.607000,809
1.608000,657
1.609000,146
1.610000,761
1.611000,614
1.612000,108
1.613000,648
1.614000,733
1.615000,163
1.616000,711
1.617000,718
1.618000,193
1.619000,713
1.620000,421
1.621000,358
1.622000,791
1.623000,354
1.624000,478
1.625000,565
1.626000,469
1.627000,662
1.628000,427
1.629000,597
1.630000,407
1.631000,577
1.632000,633
1.633000,326
1.634000,702
1.635000,359
1.636000,550
1.637000,436
1.638000,552
1.639000,513
1.640000,544
1.641000,444
1.642000,639
1.643000,375
1.644000,505
1.645000,643
1.646000,440
1.647000,573
1.648000,494
1.649000,571
1.650000,360
1.651000,703
1.652000,351
1.653000,565
1.654000,581
1.655000,454
1.656000,512
1.657000,540
1.658000,431
1.659000,430
1.660000,632
1.661000,408
1.662000,577
1.663000,572
1.664000,415
1.665000,550
1.666000,503
1.667000,462
1.668000,559
1.669000,615
1.670000,506
1.671000,489
1.672000,563
1.673000,464
1.674000,520
1.675000,443
1.676000,485
1.677000,564
1.678000,540
1.679000,472
1.680000,507
1.681000,557
1.682000,370
1.683000,504
1.684000,569
1.685000,509
1.686000,546
1.687000,501
1.688000,484
1.689000,478
1.690000,558
1.691000,528
1.692000,506
1.693000,546
1.694000,532
1.695000,519
1.696000,535
1.697000,499
1.698000,407
1.699000,563
1.700000,574
1.701000,492
1.702000,433
1.703000,499
1.704000,532
1.705000,376
1.706000,543
1.707000,571
1.708000,518
1.709000,528
1.710000,509
1.711000,471
1.712000,427
1.713000,546
1.714000,583
1.715000,553
1.716000,504
1.717000,477
1.718000,564
1.719000,419
1.720000,563
1.721000,449
1.722000,521
1.723000,582
1.724000,426
1.725000,495
1.726000,547
1.727000,492
1.728000,385
1.729000,491
1.730000,542
1.731000,494
1.732000,551
1.733000,532
1.734000,550
1.735000,468
1.736000,498
1.737000,529
1.738000,537
1.739000,515
1.740000,525
1.741000,528
1.742000,477
1.743000,512
1.744000,398
1.745000,510
1.746000,556
1.747000,513
1.748000,472
1.749000,545
1.750000,592
1.751000,418
1.752000,584
1.753000,516
1.754000,527
1.755000,569
1.756000,445
1.757000,556
1.758000,496
1.759000,453
1.760000,532
1.761000,546
1.762000,512
1.763000,517
1.764000,558
1.765000,507
1.766000,549
1.767000,423
1.768000,565
1.769000,451
1.770000,514
1.771000,553
1.772000,549
1.773000,504
1.774000,424
1.775000,558
1.776000,462
1.777000,517
1.778000,541
1.779000,502
1.780000,547
1.781000,469
1.782000,539
1.783000,497
1.784000,472
1.785000,533
1.786000,566
1.787000,517
1.788000,475
1.789000,515
1.790000,506
1.791000,490
1.792000,507
1.793000,544
1.794000,526
1.795000,483
1.796000,547
1.797000,426
1.798000,580
1.799000,453
1.800000,491
1.801000,486
1.802000,501
1.803000,525
1.804000,489
1.805000,557
1.806000,465
1.807000,466
1.808000,531
1.809000,522
1.810000,543
1.811000,473
1.812000,510
1.813000,469
1.814000,484
1.815000,515
1.816000,590
1.817000,461
1.818000,533
1.819000,531
1.820000,430
1.821000,531
1.822000,511
1.823000,490
1.824000,543
1.825000,538
1.826000,484
1.827000,499
1.828000,587
1.829000,429
1.830000,504
1.831000,594
1.832000,537
1.833000,514
1.834000,531
1.835000,579
1.836000,429
1.837000,561
1.838000,544
1.839000,452
1.840000,582
1.841000,515
1.842000,515
1.843000,506
1.844000,472
1.845000,467
1.846000,556
1.847000,498
1.848000,564
1.849000,491
1.850000,476
1.851000,538
1.852000,462
1.853000,533
1.854000,533
1.855000,522
1.856000,576
1.857000,459
1.858000,552
1.859000,449
1.860000,504
1.861000,513
1.862000,560
1.863000,553
1.864000,476
1.865000,558
1.866000,478
1.867000,531
1.868000,478
1.869000,518
1.870000,538
1.871000,521
1.872000,591
1.873000,404
1.874000,549
1.875000,493
1.876000,462
1.877000,553
1.878000,503
1.879000,552
1.880000,510
1.881000,495
1.882000,512
1.883000,478
1.884000,499
1.885000,551
1.886000,533
1.887000,558
1.888000,522
1.889000,509
1.890000,518
1.891000,407
1.892000,548
1.893000,535
1.894000,507
1.895000,557
1.896000,487
1.897000,494
1.898000,470
1.899000,503
1.900000,514
1.901000,550
1.902000,522
1.903000,539
1.904000,524
1.905000,476
1.906000,536
1.907000,448
1.908000,568
1.909000,509
1.910000,517
1.911000,558
1.912000,463
1.913000,523
1.914000,411
1.915000,534
1.916000,514
1.917000,573
1.918000,507
1.919000,487
1.920000,551
1.921000,355
1.922000,527
1.923000,529
1.924000,534
1.925000,549
1.926000,491
1.927000,543
1.928000,458
1.929000,525
1.930000,435
1.931000,527
1.932000,559
1.933000,513
1.934000,530
1.935000,499
1.936000,544
1.937000,428
1.938000,517
1.939000,512
1.940000,522
1.941000,514
1.942000,510
1.943000,524
1.944000,439
1.945000,467
1.946000,510
1.947000,513
1.948000,511
1.949000,504
1.950000,529
1.951000,479
1.952000,537
1.953000,452
1.954000,548
1.955000,508
1.956000,522
1.957000,543
1.958000,507
1.959000,513
1.960000,430
1.961000,530
1.962000,523
1.963000,511
1.964000,554
1.965000,537
1.966000,558
1.967000,502
1.968000,526
1.969000,456
1.970000,530
1.971000,505
1.972000,538
1.973000,532
1.974000,504
1.975000,531
1.976000,428
1.977000,516
1.978000,511
1.979000,507
1.980000,533
1.981000,513
1.982000,554
1.983000,472
1.984000,541
1.985000,532
1.986000,536
1.987000,527
1.988000,520
1.989000,522
1.990000,461
1.991000,525
1.992000,492
1.993000,440
1.994000,510
1.995000,494
1.996000,526
