timestamp,pitch
1.769000,1501
1.770000,1445
1.771000,1469
1.772000,1451
1.773000,1541
1.774000,1673
1.775000,1752
1.776000,1693
1.777000,1573
1.778000,1562
1.779000,1773
1.780000,1853
1.781000,1747
1.782000,1578
1.783000,1528
1.784000,1734
1.785000,2787
1.786000,2174
1.787000,1769
1.788000,1463
1.789000,1593
1.790000,1775
1.791000,1707
1.792000,1671
1.793000,1557
1.794000,1572
1.795000,1567
1.796000,1677
1.797000,1754
1.798000,1527
1.799000,1583
1.800000,1823
1.801000,1870
1.802000,1439
1.803000,1485
1.804000,1581
1.805000,1609
1.806000,1645
1.807000,1688
1.808000,2422
1.809000,2167
1.810000,1951
1.811000,2008
1.812000,1961
1.813000,1911
1.814000,1967
1.815000,1975
1.816000,1683
1.817000,1325
1.818000,1405
1.819000,1437
1.820000,1460
1.821000,1463
1.822000,1303
1.823000,1395
1.824000,1309
1.825000,1334
1.826000,1439
1.827000,1466
1.828000,1483
1.829000,1739
1.830000,3127
1.831000,2504
1.832000,2313
1.833000,2343
1.834000,2092
1.835000,1628
1.836000,1571
1.837000,1592
1.838000,1275
1.839000,1092
1.840000,1118
1.841000,1362
1.842000,1583
1.843000,1711
1.844000,1635
1.845000,1439
1.846000,1291
1.847000,1483
1.848000,1848
1.849000,1907
1.850000,1627
1.851000,1723
1.852000,2157
1.853000,2523
1.854000,2077
1.855000,1883
1.856000,1483
1.857000,989
1.858000,1066
1.859000,1184
1.860000,1387
1.861000,1428
1.862000,1183
1.863000,1179
1.864000,1527
1.865000,1719
1.866000,1452
1.867000,1259
1.868000,1555
1.869000,1943
1.870000,1829
1.871000,1863
1.872000,1930
1.873000,2071
1.874000,2323
1.875000,2375
1.876000,1806
1.877000,1627
1.878000,1167
1.879000,767
1.880000,1196
1.881000,1589
1.882000,1303
1.883000,1082
1.884000,1277
1.885000,1735
1.886000,1767
1.887000,1837
1.888000,1806
1.889000,1819
1.890000,1997
1.891000,2300
1.892000,2022
1.893000,1835
1.894000,1949
1.895000,2195
1.896000,2131
1.897000,1941
1.898000,2075
1.899000,1835
1.900000,1685
1.901000,1541
1.902000,1353
1.903000,1391
1.904000,1576
1.905000,1901
1.906000,1925
1.907000,1738
1.908000,1736
1.909000,2040
1.910000,2053
1.911000,1767
1.912000,1575
1.913000,1610
1.914000,1661
1.915000,1789
1.916000,1737
1.917000,1353
1.918000,1339
1.919000,1829
1.920000,2604
1.921000,1707
1.922000,1633
1.923000,1750
1.924000,1511
1.925000,1264
1.926000,1374
1.927000,1377
1.928000,1625
1.929000,1644
1.930000,1503
1.931000,1482
1.932000,1949
1.933000,2279
1.934000,2066
1.935000,1830
1.936000,1842
1.937000,2093
1.938000,2231
1.939000,2294
1.940000,2195
1.941000,2137
1.942000,2250
1.943000,2427
1.944000,2233
1.945000,2267
1.946000,1939
1.947000,1838
1.948000,2053
1.949000,2275
1.950000,2279
1.951000,2137
1.952000,1866
1.953000,1811
1.954000,2072
1.955000,2131
1.956000,1769
1.957000,1493
1.958000,1557
1.959000,1619
1.960000,1624
1.961000,1455
1.962000,1299
1.963000,1289
1.964000,1500
1.965000,3147
1.966000,2758
1.967000,2200
1.968000,1801
1.969000,1560
1.970000,1493
1.971000,1439
1.972000,1279
1.973000,1163
1.974000,1011
1.975000,1005
1.976000,1225
1.977000,1081
1.978000,921
1.979000,1241
1.980000,1575
1.981000,1576
1.982000,1659
1.983000,1797
1.984000,2012
1.985000,2255
1.986000,2467
1.987000,2501
1.988000,1694
1.989000,1382
1.990000,1247
1.991000,1437
1.992000,1579
1.993000,1635
1.994000,1928
1.995000,2110
1.996000,2119
1.997000,2221
1.998000,2349
1.999000,2620
2.000000,2532
2.001000,2403
2.002000,2472
2.003000,2165
2.004000,2027
2.005000,1916
2.006000,1672
2.007000,1413
2.008000,1403
2.009000,1482
2.010000,3081
2.011000,2567
2.012000,2141
2.013000,1965
2.014000,1805
2.015000,1506
2.016000,1171
2.017000,1192
2.018000,1340
2.019000,1169
2.020000,931
2.021000,1127
2.022000,1199
2.023000,1069
2.024000,1157
2.025000,1259
2.026000,1382
2.027000,1723
2.028000,1965
2.029000,1983
2.030000,2140
2.031000,2439
2.032000,2483
2.033000,2215
2.034000,1863
2.035000,1747
2.036000,1653
2.037000,1717
2.038000,2021
2.039000,2101
2.040000,1955
2.041000,2058
2.042000,2133
2.043000,1975
2.044000,2131
2.045000,2085
2.046000,1979
2.047000,1721
2.048000,1686
2.049000,1700
2.050000,1451
2.051000,1127
2.052000,1337
2.053000,1335
2.054000,1357
2.055000,2423
2.056000,1699
2.057000,1310
2.058000,1401
2.059000,1431
2.060000,1379
2.061000,1405
2.062000,1426
2.063000,1301
2.064000,1506
2.065000,1997
2.066000,2091
2.067000,2227
2.068000,2440
2.069000,2340
2.070000,2101
2.071000,2157
2.072000,2072
2.073000,1941
2.074000,1975
2.075000,1772
2.076000,1715
2.077000,3059
2.078000,2509
2.079000,2075
2.080000,1823
2.081000,1581
2.082000,1316
2.083000,1161
2.084000,1427
2.085000,1257
2.086000,1001
2.087000,1031
2.088000,1083
2.089000,1261
2.090000,1395
2.091000,1435
2.092000,1565
2.093000,1851
2.094000,2207
2.095000,2427
2.096000,2623
2.097000,2867
2.098000,2783
2.099000,2590
2.100000,3210
2.101000,2951
2.102000,2615
2.103000,2103
2.104000,2169
2.105000,2222
2.106000,2009
2.107000,2003
2.108000,1879
2.109000,1675
2.110000,1574
2.111000,1432
2.112000,1165
2.113000,955
2.114000,1109
2.115000,1139
2.116000,973
2.117000,1175
2.118000,1145
2.119000,1205
2.120000,1604
2.121000,1960
2.122000,2229
2.123000,2176
2.124000,1927
2.125000,1839
2.126000,1944
2.127000,2157
2.128000,2152
2.129000,2282
2.130000,2223
2.131000,2059
2.132000,2120
2.133000,2142
2.134000,2009
2.135000,1855
2.136000,1717
2.137000,1651
2.138000,1371
2.139000,1148
2.140000,1283
2.141000,1080
2.142000,970
2.143000,1187
2.144000,1349
2.145000,2265
2.146000,1619
2.147000,1203
2.148000,1399
2.149000,1610
2.150000,1689
2.151000,1849
2.152000,2067
2.153000,2055
2.154000,2149
2.155000,2341
2.156000,2160
2.157000,2162
2.158000,1997
2.159000,1787
2.160000,1525
2.161000,1510
2.162000,1581
2.163000,1555
2.164000,1471
2.165000,1483
2.166000,1427
2.167000,1285
2.168000,2043
2.169000,1692
2.170000,1239
2.171000,1349
2.172000,1565
2.173000,1755
2.174000,1967
2.175000,2349
2.176000,2331
2.177000,2137
2.178000,2238
2.179000,2254
2.180000,2101
2.181000,2092
2.182000,1862
2.183000,1541
2.184000,1507
2.185000,1455
2.186000,1211
2.187000,1093
2.188000,1325
2.189000,1263
2.190000,1691
2.191000,1165
2.192000,965
2.193000,971
2.194000,1247
2.195000,1748
2.196000,1887
2.197000,2037
2.198000,2229
2.199000,2223
2.200000,2249
2.201000,2298
2.202000,2323
2.203000,2406
2.204000,2312
2.205000,1907
2.206000,1608
2.207000,1672
2.208000,1399
2.209000,1077
2.210000,1124
2.211000,1021
2.212000,971
2.213000,1469
2.214000,1237
2.215000,1333
2.216000,1549
2.217000,1737
2.218000,1869
2.219000,2123
2.220000,2280
2.221000,2493
2.222000,2515
2.223000,2514
2.224000,2483
2.225000,2311
2.226000,2139
2.227000,1855
2.228000,1845
2.229000,1645
2.230000,1405
2.231000,1259
2.232000,1258
2.233000,1247
2.234000,1235
2.235000,2247
2.236000,1797
2.237000,1641
2.238000,1629
2.239000,1787
2.240000,2164
2.241000,2291
2.242000,2421
2.243000,2439
2.244000,2425
2.245000,2339
2.246000,2158
2.247000,1937
2.248000,1803
2.249000,1883
2.250000,1751
2.251000,1407
2.252000,1236
2.253000,956
2.254000,1061
2.255000,1099
2.256000,1095
2.257000,1391
2.258000,2843
2.259000,2585
2.260000,2476
2.261000,2355
2.262000,2373
2.263000,2239
2.264000,2008
2.265000,1880
2.266000,1765
2.267000,1567
2.268000,1480
2.269000,1311
2.270000,1085
2.271000,933
2.272000,811
2.273000,729
2.274000,952
2.275000,1094
2.276000,1321
2.277000,1561
2.278000,1773
2.279000,2085
2.280000,2279
2.281000,3629
2.282000,2838
2.283000,2421
2.284000,2163
2.285000,1789
2.286000,1579
2.287000,1337
2.288000,955
2.289000,851
2.290000,807
2.291000,713
2.292000,675
2.293000,983
2.294000,1325
2.295000,1653
2.296000,1803
2.297000,1939
2.298000,2203
2.299000,2501
2.300000,2511
2.301000,2519
2.302000,2605
2.303000,2779
2.304000,2661
2.305000,1835
2.306000,1077
2.307000,909
2.308000,631
2.309000,455
2.310000,488
2.311000,602
2.312000,1084
2.313000,1435
2.314000,1428
2.315000,1687
2.316000,2094
2.317000,2403
2.318000,2453
2.319000,2460
2.320000,2279
2.321000,2317
2.322000,2283
2.323000,2250
2.324000,2029
2.325000,1837
2.326000,1613
2.327000,1434
2.328000,2271
2.329000,1991
2.330000,1775
2.331000,1735
2.332000,1657
2.333000,1829
2.334000,2168
2.335000,2313
2.336000,2314
2.337000,2217
2.338000,2069
2.339000,2043
2.340000,1959
2.341000,1749
2.342000,1354
2.343000,1337
2.344000,1479
2.345000,1404
2.346000,1005
2.347000,826
2.348000,984
2.349000,1563
2.350000,1961
2.351000,3450
2.352000,2517
2.353000,1983
2.354000,1803
2.355000,1917
2.356000,1529
2.357000,971
2.358000,975
2.359000,1020
2.360000,821
2.361000,697
2.362000,629
2.363000,797
2.364000,1139
2.365000,1379
2.366000,1609
2.367000,2135
2.368000,2297
2.369000,2303
2.370000,2553
2.371000,2761
2.372000,2771
2.373000,2567
2.374000,1951
2.375000,1309
2.376000,1033
2.377000,941
2.378000,1006
2.379000,1263
2.380000,1639
2.381000,2039
2.382000,1973
2.383000,1851
2.384000,2103
2.385000,2367
2.386000,2501
2.387000,2237
2.388000,1972
2.389000,2019
2.390000,2159
2.391000,1867
2.392000,1271
2.393000,1389
2.394000,1436
2.395000,1125
2.396000,861
2.397000,3774
2.398000,3343
2.399000,2769
2.400000,2334
2.401000,2079
2.402000,2184
2.403000,2149
2.404000,1589
2.405000,1256
2.406000,1234
2.407000,1006
2.408000,749
2.409000,699
2.410000,599
2.411000,819
2.412000,1149
2.413000,1241
2.414000,1663
2.415000,1992
2.416000,1907
2.417000,2031
2.418000,2579
2.419000,2747
2.420000,1812
2.421000,1132
2.422000,1003
2.423000,966
2.424000,953
2.425000,1333
2.426000,1771
2.427000,1637
2.428000,1611
2.429000,2089
2.430000,2477
2.431000,2581
2.432000,2468
2.433000,2091
2.434000,2166
2.435000,2283
2.436000,1806
2.437000,1364
2.438000,1460
2.439000,1415
2.440000,1175
2.441000,1136
2.442000,954
2.443000,3630
2.444000,2779
2.445000,2521
2.446000,2045
2.447000,1415
2.448000,1303
2.449000,1257
2.450000,935
2.451000,723
2.452000,551
2.453000,591
2.454000,691
2.455000,855
2.456000,1268
2.457000,1943
2.458000,2044
2.459000,1976
2.460000,2280
2.461000,2796
2.462000,2987
2.463000,3192
2.464000,2877
2.465000,2827
2.466000,2868
2.467000,2187
2.468000,1944
2.469000,1669
2.470000,1643
2.471000,2005
2.472000,2296
2.473000,2375
2.474000,2197
2.475000,2189
2.476000,2360
2.477000,2019
2.478000,1509
2.479000,1463
2.480000,1499
2.481000,1337
2.482000,993
2.483000,823
2.484000,887
2.485000,1083
2.486000,1117
2.487000,1390
2.488000,1889
2.489000,1975
2.490000,2130
2.491000,1337
2.492000,827
2.493000,868
2.494000,533
2.495000,699
2.496000,1275
2.497000,1516
2.498000,1557
2.499000,1721
2.500000,2063
2.501000,2357
2.502000,2493
2.503000,2308
2.504000,2419
2.505000,2547
2.506000,2285
2.507000,1834
2.508000,1780
2.509000,1471
2.510000,1389
2.511000,1399
2.512000,1205
2.513000,3311
2.514000,2229
2.515000,1883
2.516000,1743
2.517000,1399
2.518000,1257
2.519000,1163
2.520000,1042
2.521000,987
2.522000,853
2.523000,1039
2.524000,1613
2.525000,1775
2.526000,1705
2.527000,1955
2.528000,2201
2.529000,2397
2.530000,2429
2.531000,2331
2.532000,2479
2.533000,2604
2.534000,2183
2.535000,1717
2.536000,3148
2.537000,2600
2.538000,2325
2.539000,2395
2.540000,2249
2.541000,1701
2.542000,1673
2.543000,1547
2.544000,1183
2.545000,1109
2.546000,981
2.547000,817
2.548000,819
2.549000,731
2.550000,971
2.551000,1467
2.552000,1515
2.553000,1507
2.554000,1996
2.555000,2261
2.556000,2415
2.557000,2443
2.558000,2328
2.559000,2759
2.560000,2040
2.561000,1554
2.562000,1513
2.563000,1608
2.564000,1640
2.565000,1679
2.566000,1740
2.567000,1687
2.568000,1603
2.569000,1615
2.570000,1587
2.571000,1692
2.572000,1717
2.573000,1575
2.574000,1594
2.575000,1609
2.576000,1532
2.577000,1767
2.578000,1992
2.579000,2099
2.580000,1883
2.581000,1799
2.582000,2251
2.583000,1815
2.584000,1687
2.585000,1587
2.586000,1533
2.587000,1590
2.588000,1559
2.589000,1509
2.590000,1507
2.591000,1790
2.592000,2117
2.593000,2121
2.594000,1919
2.595000,2071
2.596000,2233
2.597000,2095
2.598000,1926
2.599000,2039
2.600000,2053
2.601000,1973
2.602000,2069
2.603000,1743
2.604000,3005
2.605000,2163
2.606000,1653
2.607000,1669
2.608000,1831
2.609000,1778
2.610000,1656
2.611000,1477
2.612000,1325
2.613000,1115
2.614000,1071
2.615000,1161
2.616000,1334
2.617000,1231
2.618000,1207
2.619000,1469
2.620000,1629
2.621000,1373
2.622000,1435
2.623000,1711
2.624000,1776
2.625000,1869
2.626000,2518
2.627000,2169
2.628000,1544
2.629000,1481
2.630000,1573
2.631000,1683
2.632000,1807
2.633000,2105
2.634000,2167
2.635000,2229
2.636000,2063
2.637000,2075
2.638000,2270
2.639000,2137
2.640000,1849
2.641000,1875
2.642000,1961
2.643000,1707
2.644000,1647
2.645000,1687
2.646000,1509
2.647000,1349
2.648000,1277
2.649000,2475
2.650000,1827
2.651000,1311
2.652000,991
2.653000,855
2.654000,965
2.655000,987
2.656000,938
2.657000,915
2.658000,1143
2.659000,1383
2.660000,1227
2.661000,1417
2.662000,1587
2.663000,1663
2.664000,1823
2.665000,2127
2.666000,2271
2.667000,2291
2.668000,2173
2.669000,2183
2.670000,2187
2.671000,2057
2.672000,3127
2.673000,2503
2.674000,2414
2.675000,2121
2.676000,1847
2.677000,1907
2.678000,1937
2.679000,1917
2.680000,1897
2.681000,1769
2.682000,1461
2.683000,1335
2.684000,1417
2.685000,1421
2.686000,1437
2.687000,1269
2.688000,1233
2.689000,1737
2.690000,1967
2.691000,1847
2.692000,1822
2.693000,1802
2.694000,1855
2.695000,2039
2.696000,1571
2.697000,1529
2.698000,1675
2.699000,1827
2.700000,1883
2.701000,1933
2.702000,2037
2.703000,2277
2.704000,2173
2.705000,2027
2.706000,2158
2.707000,2247
2.708000,2217
2.709000,2141
2.710000,1835
2.711000,1621
2.712000,1573
2.713000,1436
2.714000,1312
2.715000,1479
2.716000,1244
2.717000,2309
2.718000,1495
2.719000,1215
2.720000,1253
2.721000,1201
2.722000,1000
2.723000,971
2.724000,1049
2.725000,1357
2.726000,1699
2.727000,1845
2.728000,1919
2.729000,1999
2.730000,2101
2.731000,2331
2.732000,2419
2.733000,2237
2.734000,2219
2.735000,2275
2.736000,2257
2.737000,2237
2.738000,2085
2.739000,1861
2.740000,2569
2.741000,1965
2.742000,1609
2.743000,1567
2.744000,1325
2.745000,1237
2.746000,1287
2.747000,1353
2.748000,1269
2.749000,1125
2.750000,1249
2.751000,1337
2.752000,1549
2.753000,1648
2.754000,1755
2.755000,1833
2.756000,1799
2.757000,1948
2.758000,2014
2.759000,1999
2.760000,2059
2.761000,2195
2.762000,2793
2.763000,2301
2.764000,1964
2.765000,1751
2.766000,1652
2.767000,1493
2.768000,1310
2.769000,1511
2.770000,1492
2.771000,1381
2.772000,1437
2.773000,1477
2.774000,1387
2.775000,1361
2.776000,1293
2.777000,1325
2.778000,1571
2.779000,1699
2.780000,1847
2.781000,1877
2.782000,1875
2.783000,1997
2.784000,2091
2.785000,2937
2.786000,2535
2.787000,2089
2.788000,1789
2.789000,1545
2.790000,1461
2.791000,1597
2.792000,1695
2.793000,1745
2.794000,1531
2.795000,1501
2.796000,1783
2.797000,1720
2.798000,1669
2.799000,1471
2.800000,1619
2.801000,1992
2.802000,2185
2.803000,2265
2.804000,2039
2.805000,1912
2.806000,2079
2.807000,2547
2.808000,1983
2.809000,1851
2.810000,1619
2.811000,1501
2.812000,1572
2.813000,1459
2.814000,1515
2.815000,1617
2.816000,1437
2.817000,1255
2.818000,1429
2.819000,1663
2.820000,1703
2.821000,1684
2.822000,1645
2.823000,1843
2.824000,2063
2.825000,2009
2.826000,1911
2.827000,1843
2.828000,1896
2.829000,2348
2.830000,1977
2.831000,1769
2.832000,1540
2.833000,1431
2.834000,1609
2.835000,1769
2.836000,1771
2.837000,1673
2.838000,1721
2.839000,1873
2.840000,1899
2.841000,2011
2.842000,1927
2.843000,1875
2.844000,1797
2.845000,1971
2.846000,2003
2.847000,1939
2.848000,1861
2.849000,1815
2.850000,1876
2.851000,1894
2.852000,2278
2.853000,1827
2.854000,1749
2.855000,1707
2.856000,1559
2.857000,1639
2.858000,1549
2.859000,1595
2.860000,1799
2.861000,1765
2.862000,1447
2.863000,1469
2.864000,1810
2.865000,1819
2.866000,1869
2.867000,1941
2.868000,1881
2.869000,1941
2.870000,2219
2.871000,1956
2.872000,1578
2.873000,1591
2.874000,2331
2.875000,1800
2.876000,1467
2.877000,1303
2.878000,1547
2.879000,2001
2.880000,1853
2.881000,1513
2.882000,1625
2.883000,2007
2.884000,1933
2.885000,1943
2.886000,1938
2.887000,1973
2.888000,2141
2.889000,2327
2.890000,2101
2.891000,1711
2.892000,1597
2.893000,1775
2.894000,1759
2.895000,1555
2.896000,1419
2.897000,2471
2.898000,1854
2.899000,1831
2.900000,2155
2.901000,2187
2.902000,2013
2.903000,1907
2.904000,1837
2.905000,2057
2.906000,2267
2.907000,2171
2.908000,1992
2.909000,1947
2.910000,2091
2.911000,1907
2.912000,1581
2.913000,1481
2.914000,1701
2.915000,1681
2.916000,1689
2.917000,1645
2.918000,1359
2.919000,2571
2.920000,2056
2.921000,1868
2.922000,2003
2.923000,1783
2.924000,1485
2.925000,1435
2.926000,1719
2.927000,1911
2.928000,1773
2.929000,1492
2.930000,1415
2.931000,1327
2.932000,1503
2.933000,1560
2.934000,1359
2.935000,1233
2.936000,1589
2.937000,1846
2.938000,1607
2.939000,1032
2.940000,1327
2.941000,3099
2.942000,2505
2.943000,2065
2.944000,1655
2.945000,1611
2.946000,1497
2.947000,1527
2.948000,1470
2.949000,1275
2.950000,1053
2.951000,1157
2.952000,1548
2.953000,1565
2.954000,1304
2.955000,1382
2.956000,1627
2.957000,1684
2.958000,1711
2.959000,1747
2.960000,1789
2.961000,2039
2.962000,2375
2.963000,2281
2.964000,2074
2.965000,1915
2.966000,1805
2.967000,1395
2.968000,1335
2.969000,1511
2.970000,1637
2.971000,1612
2.972000,1531
2.973000,1501
2.974000,1675
2.975000,1929
2.976000,1929
2.977000,1693
2.978000,1510
2.979000,1707
2.980000,1824
2.981000,1789
2.982000,1647
2.983000,1559
2.984000,1653
2.985000,1959
2.986000,2787
2.987000,2187
2.988000,2022
2.989000,1741
2.990000,1453
2.991000,1227
2.992000,1374
2.993000,1459
2.994000,1437
2.995000,1337
2.996000,1326
2.997000,1445
2.998000,1739
2.999000,1771
3.000000,1507
3.001000,1685
3.002000,2003
3.003000,2137
3.004000,2095
3.005000,2101
3.006000,2013
3.007000,2207
3.008000,2251
3.009000,2409
3.010000,1869
3.011000,1367
3.012000,1559
3.013000,1774
3.014000,1763
3.015000,1801
3.016000,1926
3.017000,2083
3.018000,2118
3.019000,2238
3.020000,2235
3.021000,2089
3.022000,2152
3.023000,2286
3.024000,2179
3.025000,2217
3.026000,2257
3.027000,1976
3.028000,1935
3.029000,1767
3.030000,1515
3.031000,2812
3.032000,2456
3.033000,2429
3.034000,2125
3.035000,1903
3.036000,1887
3.037000,1637
3.038000,1560
3.039000,1469
3.040000,1302
3.041000,1095
3.042000,1086
3.043000,1229
3.044000,1192
3.045000,969
3.046000,1053
3.047000,1355
3.048000,1373
3.049000,1579
3.050000,1837
3.051000,1958
3.052000,2133
3.053000,2441
3.054000,1703
3.055000,1337
3.056000,1206
3.057000,1019
3.058000,1032
3.059000,1285
3.060000,1461
3.061000,1804
3.062000,2183
3.063000,2175
3.064000,2233
3.065000,2487
3.066000,2531
3.067000,2355
3.068000,2455
3.069000,2463
3.070000,2191
3.071000,2119
3.072000,1869
3.073000,1577
3.074000,1529
3.075000,1573
3.076000,3143
3.077000,2389
3.078000,2055
3.079000,1975
3.080000,1723
3.081000,1433
3.082000,1333
3.083000,1407
3.084000,1299
3.085000,853
3.086000,1069
3.087000,1331
3.088000,1439
3.089000,1397
3.090000,1361
3.091000,1413
3.092000,1626
3.093000,1909
3.094000,1995
3.095000,2027
3.096000,2356
3.097000,2375
3.098000,2232
3.099000,2507
3.100000,2151
3.101000,1828
3.102000,1837
3.103000,2035
3.104000,1881
3.105000,1847
3.106000,1983
3.107000,1973
3.108000,1800
3.109000,1753
3.110000,1673
3.111000,1623
3.112000,1477
3.113000,1509
3.114000,1512
3.115000,1293
3.116000,1372
3.117000,1571
3.118000,1625
3.119000,1613
3.120000,1761
3.121000,1907
3.122000,1592
3.123000,1373
3.124000,1223
3.125000,1269
3.126000,1579
3.127000,1751
3.128000,1975
3.129000,2196
3.130000,2247
3.131000,2295
3.132000,2631
3.133000,2520
3.134000,2185
3.135000,2167
3.136000,2023
3.137000,2065
3.138000,2183
3.139000,1941
3.140000,1301
3.141000,1177
3.142000,1385
3.143000,3101
3.144000,2104
3.145000,1351
3.146000,1001
3.147000,887
3.148000,697
3.149000,611
3.150000,955
3.151000,826
3.152000,809
3.153000,955
3.154000,1099
3.155000,1275
3.156000,1672
3.157000,1980
3.158000,2123
3.159000,2445
3.160000,2769
3.161000,2557
3.162000,2413
3.163000,2571
3.164000,2440
3.165000,2403
3.166000,2394
3.167000,3509
3.168000,2663
3.169000,2271
3.170000,2103
3.171000,1935
3.172000,1591
3.173000,1333
3.174000,1384
3.175000,1175
3.176000,1087
3.177000,1197
3.178000,995
3.179000,889
3.180000,1063
3.181000,877
3.182000,1173
3.183000,1675
3.184000,1893
3.185000,1800
3.186000,2131
3.187000,2485
3.188000,2452
3.189000,2477
3.190000,3093
3.191000,2519
3.192000,2300
3.193000,1913
3.194000,1893
3.195000,1887
3.196000,1745
3.197000,1516
3.198000,1461
3.199000,1493
3.200000,1197
3.201000,967
3.202000,1122
3.203000,1015
3.204000,1023
3.205000,1135
3.206000,1087
3.207000,1304
3.208000,1643
3.209000,1911
3.210000,2035
3.211000,2347
3.212000,2489
3.213000,2984
3.214000,2485
3.215000,2327
3.216000,2189
3.217000,2247
3.218000,2205
3.219000,1976
3.220000,1704
3.221000,1519
3.222000,1591
3.223000,1547
3.224000,1407
3.225000,1439
3.226000,1277
3.227000,1263
3.228000,1350
3.229000,1375
3.230000,1349
3.231000,1599
3.232000,2063
3.233000,2202
3.234000,2301
3.235000,3135
3.236000,2639
3.237000,2463
3.238000,2373
3.239000,2223
3.240000,2223
3.241000,2211
3.242000,1967
3.243000,1671
3.244000,1544
3.245000,1447
3.246000,1301
3.247000,1211
3.248000,924
3.249000,1093
3.250000,1335
3.251000,1415
3.252000,1417
3.253000,1515
3.254000,1881
3.255000,2141
3.256000,2181
3.257000,2411
3.258000,3437
3.259000,2953
3.260000,2533
3.261000,2477
3.262000,2349
3.263000,2169
3.264000,1949
3.265000,1669
3.266000,1396
3.267000,1320
3.268000,1199
3.269000,973
3.270000,693
3.271000,797
3.272000,718
3.273000,815
3.274000,1035
3.275000,1209
3.276000,1611
3.277000,1925
3.278000,2039
3.279000,2411
3.280000,2709
3.281000,3388
3.282000,2839
3.283000,2589
3.284000,2130
3.285000,1757
3.286000,1522
3.287000,1241
3.288000,1381
3.289000,1005
3.290000,851
3.291000,860
3.292000,811
3.293000,800
3.294000,1013
3.295000,1241
3.296000,1467
3.297000,1755
3.298000,2041
3.299000,2207
3.300000,2451
3.301000,2548
3.302000,2425
3.303000,2529
3.304000,3064
3.305000,2139
3.306000,1608
3.307000,1332
3.308000,1108
3.309000,1051
3.310000,889
3.311000,889
3.312000,868
3.313000,965
3.314000,1115
3.315000,1361
3.316000,1703
3.317000,1895
3.318000,1994
3.319000,2331
3.320000,2569
3.321000,2490
3.322000,2486
3.323000,2584
3.324000,2519
3.325000,2531
3.326000,2285
3.327000,2009
3.328000,1395
3.329000,1045
3.330000,587
3.331000,551
3.332000,779
3.333000,1093
3.334000,1497
3.335000,1635
3.336000,1675
3.337000,1980
3.338000,2227
3.339000,2249
3.340000,2365
3.341000,2515
3.342000,2389
3.343000,2349
3.344000,2248
3.345000,2007
3.346000,2001
3.347000,1844
3.348000,1513
3.349000,1469
3.350000,2103
3.351000,1865
3.352000,1753
3.353000,1835
3.354000,1919
3.355000,2261
3.356000,2538
3.357000,2659
3.358000,2600
3.359000,2393
3.360000,2331
3.361000,2363
3.362000,2203
3.363000,2190
3.364000,1845
3.365000,1371
3.366000,1433
3.367000,1506
3.368000,1175
3.369000,757
3.370000,703
3.371000,1005
3.372000,1546
3.373000,3243
3.374000,3007
3.375000,2651
3.376000,2253
3.377000,1941
3.378000,1865
3.379000,1976
3.380000,1595
3.381000,965
3.382000,1082
3.383000,1351
3.384000,1167
3.385000,943
3.386000,827
3.387000,889
3.388000,1311
3.389000,1606
3.390000,1703
3.391000,1979
3.392000,2136
3.393000,2168
3.394000,2425
3.395000,2745
3.396000,2202
3.397000,1541
3.398000,1277
3.399000,933
3.400000,751
3.401000,739
3.402000,859
3.403000,1129
3.404000,1413
3.405000,1711
3.406000,2186
3.407000,2190
3.408000,2030
3.409000,2250
3.410000,2697
3.411000,2795
3.412000,2569
3.413000,2201
3.414000,2077
3.415000,2201
3.416000,1995
3.417000,1291
3.418000,1087
3.419000,1469
3.420000,2511
3.421000,2407
3.422000,1965
3.423000,1735
3.424000,2072
3.425000,2397
3.426000,2503
3.427000,2335
3.428000,1965
3.429000,2131
3.430000,2295
3.431000,1913
3.432000,1435
3.433000,1395
3.434000,1245
3.435000,1002
3.436000,825
3.437000,697
3.438000,859
3.439000,1141
3.440000,1363
3.441000,1791
3.442000,3189
3.443000,2628
3.444000,1891
3.445000,1385
3.446000,1301
3.447000,1135
3.448000,783
3.449000,487
3.450000,563
3.451000,862
3.452000,1069
3.453000,987
3.454000,1341
3.455000,2025
3.456000,2099
3.457000,1943
3.458000,2115
3.459000,2649
3.460000,2899
3.461000,2747
3.462000,2461
3.463000,2375
3.464000,2380
3.465000,2083
3.466000,1983
3.467000,1961
3.468000,2107
3.469000,1833
3.470000,1917
3.471000,2155
3.472000,2207
3.473000,2351
3.474000,2253
3.475000,2265
3.476000,2415
3.477000,2172
3.478000,1619
3.479000,1511
3.480000,1700
3.481000,1684
3.482000,1429
3.483000,1187
3.484000,1051
3.485000,1301
3.486000,1273
3.487000,1363
3.488000,3099
3.489000,1995
3.490000,1431
3.491000,1353
3.492000,1165
3.493000,893
3.494000,714
3.495000,677
3.496000,800
3.497000,823
3.498000,1147
3.499000,1787
3.500000,2087
3.501000,2120
3.502000,2057
3.503000,2303
3.504000,2635
3.505000,2569
3.506000,2380
3.507000,2275
3.508000,2409
3.509000,2245
3.510000,1677
3.511000,2855
3.512000,2395
3.513000,2171
3.514000,2233
3.515000,2324
3.516000,2153
3.517000,2001
3.518000,2123
3.519000,1839
3.520000,1435
3.521000,1565
3.522000,1498
3.523000,1291
3.524000,1271
3.525000,1199
3.526000,1199
3.527000,1273
3.528000,1075
3.529000,1323
3.530000,1847
3.531000,1869
3.532000,1881
