timestamp,pitch
4.286000,1995
4.287000,2077
4.288000,2076
4.289000,2055
4.290000,2513
4.291000,2027
4.292000,1747
4.293000,1596
4.294000,1463
4.295000,1415
4.296000,1336
4.297000,1458
4.298000,1523
4.299000,1588
4.300000,1633
4.301000,1685
4.302000,1702
4.303000,1661
4.304000,1651
4.305000,1705
4.306000,1727
4.307000,1757
4.308000,1761
4.309000,1781
4.310000,1845
4.311000,1715
4.312000,2741
4.313000,1997
4.314000,1771
4.315000,1655
4.316000,1627
4.317000,1683
4.318000,1611
4.319000,1685
4.320000,1689
4.321000,1715
4.322000,1727
4.323000,1723
4.324000,1595
4.325000,1687
4.326000,1801
4.327000,1883
4.328000,1909
4.329000,1914
4.330000,1927
4.331000,1918
4.332000,1925
4.333000,1941
4.334000,1975
4.335000,2476
4.336000,1902
4.337000,1746
4.338000,1805
4.339000,1722
4.340000,1671
4.341000,1631
4.342000,1627
4.343000,1627
4.344000,1689
4.345000,1750
4.346000,1772
4.347000,1779
4.348000,1785
4.349000,1799
4.350000,1817
4.351000,1643
4.352000,1629
4.353000,1738
4.354000,1815
4.355000,1898
4.356000,2011
4.357000,2671
4.358000,2108
4.359000,1769
4.360000,1622
4.361000,1594
4.362000,1591
4.363000,1463
4.364000,1531
4.365000,1613
4.366000,1656
4.367000,1685
4.368000,1686
4.369000,1672
4.370000,1677
4.371000,1687
4.372000,1717
4.373000,1766
4.374000,1813
4.375000,1843
4.376000,1855
4.377000,1867
4.378000,1899
4.379000,1831
4.380000,2587
4.381000,2027
4.382000,1721
4.383000,1633
4.384000,1791
4.385000,1885
4.386000,1943
4.387000,1853
4.388000,1819
4.389000,1837
4.390000,1759
4.391000,1753
4.392000,1811
4.393000,1823
4.394000,1789
4.395000,1789
4.396000,1823
4.397000,1832
4.398000,1791
4.399000,1900
4.400000,2036
4.401000,2003
4.402000,2569
4.403000,1929
4.404000,1727
4.405000,1683
4.406000,1625
4.407000,1783
4.408000,1769
4.409000,1715
4.410000,1655
4.411000,1739
4.412000,1751
4.413000,1791
4.414000,1838
4.415000,1855
4.416000,1991
4.417000,1941
4.418000,1904
4.419000,1973
4.420000,1961
4.421000,1941
4.422000,1909
4.423000,1991
4.424000,2654
4.425000,2137
4.426000,1816
4.427000,1683
4.428000,1628
4.429000,1627
4.430000,1627
4.431000,1545
4.432000,1626
4.433000,1657
4.434000,1651
4.435000,1715
4.436000,1801
4.437000,1887
4.438000,1797
4.439000,1863
4.440000,1780
4.441000,1741
4.442000,1755
4.443000,1753
4.444000,1754
4.445000,1715
4.446000,1527
4.447000,2461
4.448000,1907
4.449000,1643
4.450000,1533
4.451000,1523
4.452000,1582
4.453000,1544
4.454000,1557
4.455000,1563
4.456000,1448
4.457000,1495
4.458000,1497
4.459000,1565
4.460000,1595
4.461000,1593
4.462000,1619
4.463000,1558
4.464000,1635
4.465000,1753
4.466000,1769
4.467000,1787
4.468000,1805
4.469000,2749
4.470000,1927
4.471000,1673
4.472000,1559
4.473000,1564
4.474000,1624
4.475000,1689
4.476000,1643
4.477000,1623
4.478000,1612
4.479000,1635
4.480000,1735
4.481000,1753
4.482000,1782
4.483000,1783
4.484000,1655
4.485000,1637
4.486000,1613
4.487000,1728
4.488000,1819
4.489000,1870
4.490000,1895
4.491000,1974
4.492000,2526
4.493000,1927
4.494000,1670
4.495000,1655
4.496000,1780
4.497000,1754
4.498000,1823
4.499000,1807
4.500000,1837
4.501000,1907
4.502000,1949
4.503000,1964
4.504000,2001
4.505000,1873
4.506000,2039
4.507000,2133
4.508000,2157
4.509000,2148
4.510000,2125
4.511000,2045
4.512000,1943
4.513000,1849
4.514000,2607
4.515000,2057
4.516000,1753
4.517000,1635
4.518000,1669
4.519000,1657
4.520000,1657
4.521000,1676
4.522000,1716
4.523000,1721
4.524000,1718
4.525000,1421
4.526000,1583
4.527000,1685
4.528000,1869
4.529000,1917
4.530000,1909
4.531000,1902
4.532000,1907
4.533000,1849
4.534000,1874
4.535000,1958
4.536000,2715
4.537000,1975
4.538000,1625
4.539000,1607
4.540000,1625
4.541000,1628
4.542000,1581
4.543000,1623
4.544000,1637
4.545000,1487
4.546000,1583
4.547000,1689
4.548000,1748
4.549000,1801
4.550000,1776
4.551000,1801
4.552000,1843
4.553000,1717
4.554000,1784
4.555000,1847
4.556000,1871
4.557000,1933
4.558000,2004
4.559000,2405
4.560000,1927
4.561000,1716
4.562000,1595
4.563000,1561
4.564000,1461
4.565000,1335
4.566000,1492
4.567000,1529
4.568000,1563
4.569000,1581
4.570000,1647
4.571000,1682
4.572000,1641
4.573000,1717
4.574000,1754
4.575000,1770
4.576000,1805
4.577000,1835
4.578000,1806
4.579000,1809
4.580000,1621
4.581000,2670
4.582000,1977
4.583000,1805
4.584000,1669
4.585000,1580
4.586000,1595
4.587000,1625
4.588000,1656
4.589000,1686
4.590000,1645
4.591000,1645
4.592000,1531
4.593000,1557
4.594000,1641
4.595000,1661
4.596000,1737
4.597000,1757
4.598000,1784
4.599000,1805
4.600000,1786
4.601000,1852
4.602000,1891
4.603000,1911
4.604000,2439
4.605000,1944
4.606000,1773
4.607000,1641
4.608000,1707
4.609000,1848
4.610000,1898
4.611000,2021
4.612000,2079
4.613000,2175
4.614000,2190
4.615000,2263
4.616000,2173
4.617000,2007
4.618000,1890
4.619000,1855
4.620000,1767
4.621000,1959
4.622000,1974
4.623000,2004
4.624000,1935
4.625000,1895
4.626000,2467
4.627000,1979
4.628000,1803
4.629000,1719
4.630000,1621
4.631000,1583
4.632000,1519
4.633000,1599
4.634000,1669
4.635000,1753
4.636000,1843
4.637000,1934
4.638000,1973
4.639000,1865
4.640000,1749
4.641000,1757
4.642000,1827
4.643000,1839
4.644000,1879
4.645000,1941
4.646000,1931
4.647000,1783
4.648000,2805
4.649000,2196
4.650000,1839
4.651000,1769
4.652000,1675
4.653000,1557
4.654000,1581
4.655000,1546
4.656000,1553
4.657000,1571
4.658000,1660
4.659000,1707
4.660000,1576
4.661000,1768
4.662000,1881
4.663000,1945
4.664000,1924
4.665000,1913
4.666000,1903
4.667000,1819
4.668000,1819
4.669000,1971
4.670000,1951
4.671000,2311
4.672000,1767
4.673000,1635
4.674000,1565
4.675000,1559
4.676000,1565
4.677000,1627
4.678000,1493
4.679000,1497
4.680000,1561
4.681000,1611
4.682000,1701
4.683000,1704
4.684000,1655
4.685000,1653
4.686000,1704
4.687000,1672
4.688000,1725
4.689000,1757
4.690000,1784
4.691000,1797
4.692000,1867
4.693000,2744
4.694000,2153
4.695000,1815
4.696000,1669
4.697000,1651
4.698000,1658
4.699000,1555
4.700000,1541
4.701000,1593
4.702000,1619
4.703000,1675
4.704000,1699
4.705000,1721
4.706000,1721
4.707000,1741
4.708000,1807
4.709000,1835
4.710000,1823
4.711000,1869
4.712000,1939
4.713000,1935
4.714000,1886
4.715000,1781
4.716000,2607
4.717000,2107
4.718000,1929
4.719000,1992
4.720000,2035
4.721000,1928
4.722000,1851
4.723000,1802
4.724000,1721
4.725000,1801
4.726000,1685
4.727000,1653
4.728000,1658
4.729000,1699
4.730000,1758
4.731000,1803
4.732000,1881
4.733000,1891
4.734000,1828
4.735000,1855
4.736000,1893
4.737000,1914
4.738000,2587
4.739000,1933
4.740000,1759
4.741000,1661
4.742000,1639
4.743000,1621
4.744000,1595
4.745000,1647
4.746000,1655
4.747000,1691
4.748000,1717
4.749000,1672
4.750000,1685
4.751000,1733
4.752000,1805
4.753000,1869
4.754000,1718
4.755000,1812
4.756000,1881
4.757000,1915
4.758000,1931
4.759000,1957
4.760000,2677
4.761000,2116
4.762000,1799
4.763000,1675
4.764000,1629
4.765000,1607
4.766000,1625
4.767000,1515
4.768000,1543
4.769000,1597
4.770000,1653
4.771000,1695
4.772000,1739
4.773000,1785
4.774000,1769
4.775000,1787
4.776000,1849
4.777000,1869
4.778000,1853
4.779000,1829
4.780000,1897
4.781000,1917
4.782000,1745
4.783000,2488
4.784000,2011
4.785000,1762
4.786000,1533
4.787000,1519
4.788000,1572
4.789000,1643
4.790000,1659
4.791000,1662
4.792000,1669
4.793000,1715
4.794000,1624
4.795000,1673
4.796000,1682
4.797000,1757
4.798000,1787
4.799000,1883
4.800000,1939
4.801000,1913
4.802000,1945
4.803000,1910
4.804000,1919
4.805000,2715
4.806000,2003
4.807000,1727
4.808000,1693
4.809000,1689
4.810000,1672
4.811000,1639
4.812000,1661
4.813000,1699
4.814000,1661
4.815000,1725
4.816000,1799
4.817000,1799
4.818000,1775
4.819000,1853
4.820000,1817
4.821000,1865
4.822000,1788
4.823000,1829
4.824000,1775
4.825000,1879
4.826000,1901
4.827000,1948
4.828000,2523
4.829000,1989
4.830000,1833
4.831000,1799
4.832000,2003
4.833000,2037
4.834000,2072
4.835000,1918
4.836000,1849
4.837000,1865
4.838000,1827
4.839000,1800
4.840000,1801
4.841000,1720
4.842000,1710
4.843000,1863
4.844000,1884
4.845000,1771
4.846000,1735
4.847000,1747
4.848000,1803
4.849000,1641
4.850000,2491
4.851000,1982
4.852000,1677
4.853000,1555
4.854000,1519
4.855000,1495
4.856000,1587
4.857000,1670
4.858000,1749
4.859000,1741
4.860000,1739
4.861000,1497
4.862000,1699
4.863000,1739
4.864000,1721
4.865000,1705
4.866000,1711
4.867000,1756
4.868000,1869
4.869000,1868
4.870000,2011
4.871000,2013
4.872000,2803
4.873000,2092
4.874000,1641
4.875000,1573
4.876000,1615
4.877000,1639
4.878000,1619
4.879000,1660
4.880000,1657
4.881000,1675
4.882000,1704
4.883000,1833
4.884000,1867
4.885000,1739
4.886000,1769
4.887000,1771
4.888000,1865
4.889000,1691
4.890000,1785
4.891000,1831
4.892000,1961
4.893000,1944
4.894000,1927
4.895000,2533
4.896000,1947
4.897000,1787
4.898000,1689
4.899000,1707
4.900000,1573
4.901000,1451
4.902000,1575
4.903000,1661
4.904000,1626
4.905000,1549
4.906000,1677
4.907000,1834
4.908000,1861
4.909000,1765
4.910000,1765
4.911000,1848
4.912000,1895
4.913000,1896
4.914000,1884
4.915000,1911
4.916000,1791
4.917000,2757
4.918000,2172
4.919000,1831
4.920000,1767
4.921000,1719
4.922000,1755
4.923000,1676
4.924000,1695
4.925000,1556
4.926000,1612
4.927000,1675
4.928000,1571
4.929000,1583
4.930000,1727
4.931000,1810
4.932000,1877
4.933000,1854
4.934000,1887
4.935000,1874
4.936000,2044
4.937000,2071
4.938000,2056
4.939000,1967
4.940000,2321
4.941000,1839
4.942000,1765
4.943000,1823
4.944000,1915
4.945000,1775
4.946000,1715
4.947000,1655
4.948000,1672
4.949000,1689
4.950000,1737
4.951000,1737
4.952000,1734
4.953000,1695
4.954000,1672
4.955000,1651
4.956000,1647
4.957000,1689
4.958000,1719
4.959000,1705
4.960000,1773
4.961000,1851
4.962000,2407
4.963000,1893
4.964000,1685
4.965000,1679
4.966000,1717
4.967000,1833
4.968000,1653
4.969000,1656
4.970000,1677
4.971000,1751
4.972000,1811
4.973000,1831
4.974000,1829
4.975000,1745
4.976000,1563
4.977000,1669
4.978000,1773
4.979000,1897
4.980000,1873
4.981000,1875
4.982000,1823
4.983000,1701
4.984000,2783
4.985000,2183
4.986000,1837
4.987000,1627
4.988000,1581
4.989000,1737
4.990000,1720
4.991000,1700
4.992000,1693
4.993000,1657
4.994000,1727
4.995000,1711
4.996000,1607
4.997000,1636
4.998000,1741
4.999000,1817
5.000000,1823
5.001000,1875
5.002000,1871
5.003000,1898
5.004000,1977
5.005000,1949
5.006000,1951
5.007000,2494
5.008000,1929
5.009000,1635
5.010000,1577
5.011000,1607
5.012000,1580
5.013000,1508
5.014000,1587
5.015000,1523
5.016000,1657
5.017000,1704
5.018000,1611
5.019000,1671
5.020000,1749
5.021000,1833
5.022000,1901
5.023000,1739
5.024000,1751
5.025000,1909
5.026000,1915
5.027000,1887
5.028000,1992
5.029000,2687
5.030000,2182
5.031000,1833
5.032000,1648
5.033000,1624
5.034000,1583
5.035000,1541
5.036000,1529
5.037000,1567
5.038000,1650
5.039000,1748
5.040000,1801
5.041000,1756
5.042000,1721
5.043000,1733
5.044000,1823
5.045000,1884
5.046000,1959
5.047000,1933
5.048000,1897
5.049000,1949
5.050000,2063
5.051000,1799
5.052000,2634
5.053000,2075
5.054000,1865
5.055000,1817
5.056000,1768
5.057000,1770
5.058000,1767
5.059000,1834
5.060000,1779
5.061000,1695
5.062000,1657
5.063000,1591
5.064000,1703
5.065000,1684
5.066000,1675
5.067000,1683
5.068000,1651
5.069000,1721
5.070000,1704
5.071000,1805
5.072000,1843
5.073000,1848
5.074000,2549
5.075000,1911
5.076000,1701
5.077000,1613
5.078000,1579
5.079000,1526
5.080000,1599
5.081000,1673
5.082000,1685
5.083000,1679
5.084000,1739
5.085000,1843
5.086000,1751
5.087000,1783
5.088000,1727
5.089000,1675
5.090000,1593
5.091000,1709
5.092000,1783
5.093000,1897
5.094000,1915
5.095000,1994
5.096000,2645
5.097000,2125
5.098000,1772
5.099000,1655
5.100000,1577
5.101000,1589
5.102000,1559
5.103000,1495
5.104000,1589
5.105000,1624
5.106000,1677
5.107000,1752
5.108000,1751
5.109000,1837
5.110000,1817
5.111000,1839
5.112000,1951
5.113000,1917
5.114000,1861
5.115000,1925
5.116000,1855
5.117000,1885
5.118000,1694
5.119000,2460
5.120000,1847
5.121000,1646
5.122000,1563
5.123000,1579
5.124000,1675
5.125000,1637
5.126000,1674
5.127000,1677
5.128000,1700
5.129000,1579
5.130000,1415
5.131000,1581
5.132000,1740
5.133000,1811
5.134000,1719
5.135000,1721
5.136000,1798
5.137000,1801
5.138000,1881
5.139000,1865
5.140000,1885
5.141000,2785
5.142000,1948
5.143000,1651
5.144000,1606
5.145000,1573
5.146000,1549
5.147000,1596
5.148000,1598
5.149000,1603
5.150000,1619
5.151000,1672
5.152000,1491
5.153000,1555
5.154000,1587
5.155000,1621
5.156000,1675
5.157000,1757
5.158000,1707
5.159000,1875
5.160000,1992
5.161000,2077
5.162000,1995
5.163000,1959
5.164000,2551
5.165000,1989
5.166000,1657
5.167000,1797
5.168000,1887
5.169000,1877
5.170000,1815
5.171000,1704
5.172000,1565
5.173000,1643
5.174000,1749
5.175000,1797
5.176000,1776
5.177000,1686
5.178000,1753
5.179000,1737
5.180000,1773
5.181000,1817
5.182000,1801
5.183000,1833
5.184000,1851
5.185000,1707
5.186000,2477
5.187000,1975
5.188000,1805
5.189000,1467
5.190000,1499
5.191000,1628
5.192000,1721
5.193000,1696
5.194000,1688
5.195000,1637
5.196000,1637
5.197000,1573
5.198000,1691
5.199000,1865
5.200000,1855
5.201000,1895
5.202000,1897
5.203000,1799
5.204000,1787
5.205000,1867
5.206000,1843
5.207000,1837
5.208000,2567
5.209000,1964
5.210000,1645
5.211000,1643
5.212000,1511
5.213000,1491
5.214000,1513
5.215000,1568
5.216000,1707
5.217000,1769
5.218000,1717
5.219000,1607
5.220000,1576
5.221000,1779
5.222000,1824
5.223000,1885
5.224000,1829
5.225000,1759
5.226000,1836
5.227000,1833
5.228000,1832
5.229000,1852
5.230000,1907
5.231000,2525
5.232000,1933
5.233000,1631
5.234000,1459
5.235000,1512
5.236000,1593
5.237000,1401
5.238000,1493
5.239000,1581
5.240000,1677
5.241000,1651
5.242000,1693
5.243000,1735
5.244000,1837
5.245000,1891
5.246000,1840
5.247000,1867
5.248000,1999
5.249000,2041
5.250000,1931
5.251000,1982
5.252000,1853
5.253000,2687
5.254000,2079
5.255000,1785
5.256000,1661
5.257000,1593
5.258000,1662
5.259000,1660
5.260000,1661
5.261000,1688
5.262000,1684
5.263000,1681
5.264000,1581
5.265000,1559
5.266000,1652
5.267000,1673
5.268000,1745
5.269000,1821
5.270000,1861
5.271000,1833
5.272000,1823
5.273000,1876
5.274000,1910
5.275000,1988
5.276000,2451
5.277000,2012
5.278000,1817
5.279000,1844
5.280000,1979
5.281000,2011
5.282000,2027
5.283000,1899
5.284000,1839
5.285000,1889
5.286000,2027
5.287000,2099
5.288000,2031
5.289000,1981
5.290000,1925
5.291000,1901
5.292000,1821
5.293000,1931
5.294000,1971
5.295000,1995
5.296000,2059
5.297000,2042
5.298000,2487
5.299000,1971
5.300000,1733
5.301000,1670
5.302000,1641
5.303000,1629
5.304000,1461
5.305000,1507
5.306000,1597
5.307000,1641
5.308000,1637
5.309000,1629
5.310000,1689
5.311000,1731
5.312000,1757
5.313000,1823
5.314000,1823
5.315000,1843
5.316000,1845
5.317000,1849
5.318000,1895
5.319000,1816
5.320000,2671
5.321000,2036
5.322000,1741
5.323000,1629
5.324000,1561
5.325000,1617
5.326000,1637
5.327000,1641
5.328000,1671
5.329000,1704
5.330000,1689
5.331000,1699
5.332000,1595
5.333000,1654
5.334000,1725
5.335000,1736
5.336000,1753
5.337000,1789
5.338000,1827
5.339000,1828
5.340000,1862
5.341000,1871
5.342000,1772
5.343000,2542
5.344000,1949
5.345000,1752
5.346000,1693
5.347000,1637
5.348000,1607
5.349000,1588
5.350000,1643
5.351000,1655
5.352000,1720
5.353000,1721
5.354000,1719
5.355000,1723
5.356000,1811
5.357000,1916
5.358000,1861
5.359000,1673
5.360000,1605
5.361000,1715
5.362000,1821
5.363000,1855
5.364000,1932
5.365000,2681
5.366000,2121
5.367000,1755
5.368000,1589
5.369000,1512
5.370000,1520
5.371000,1436
5.372000,1483
5.373000,1581
5.374000,1635
5.375000,1659
5.376000,1695
5.377000,1755
5.378000,1624
5.379000,1629
5.380000,1787
5.381000,1849
5.382000,1901
5.383000,1948
5.384000,1993
5.385000,2002
5.386000,1996
5.387000,1893
5.388000,2719
5.389000,2124
5.390000,1843
5.391000,1865
5.392000,1943
5.393000,2073
5.394000,1929
5.395000,1663
5.396000,1775
5.397000,1780
5.398000,1685
5.399000,1673
5.400000,1759
5.401000,1787
5.402000,1845
5.403000,1913
5.404000,1959
5.405000,1977
5.406000,1893
5.407000,1928
5.408000,1995
5.409000,1995
5.410000,2441
5.411000,1816
5.412000,1625
5.413000,1563
5.414000,1417
5.415000,1460
5.416000,1589
5.417000,1469
5.418000,1560
5.419000,1689
5.420000,1683
5.421000,1774
5.422000,1789
5.423000,1785
5.424000,1789
5.425000,1753
5.426000,1733
5.427000,1791
5.428000,1788
5.429000,1765
5.430000,1845
5.431000,1926
5.432000,2715
5.433000,2057
5.434000,1718
5.435000,1623
5.436000,1629
5.437000,1687
5.438000,1659
5.439000,1545
5.440000,1675
5.441000,1741
5.442000,1717
5.443000,1687
5.444000,1763
5.445000,1763
5.446000,1675
5.447000,1751
5.448000,1867
5.449000,1939
5.450000,1899
5.451000,1870
5.452000,1915
5.453000,2015
5.454000,1699
5.455000,2431
5.456000,2037
5.457000,1811
5.458000,1524
5.459000,1541
5.460000,1583
5.461000,1685
5.462000,1805
5.463000,1849
5.464000,1773
5.465000,1805
5.466000,1637
5.467000,1707
5.468000,1739
5.469000,1775
5.470000,1799
5.471000,1757
5.472000,1766
5.473000,1877
5.474000,1917
5.475000,1919
5.476000,1833
5.477000,2767
5.478000,1989
5.479000,1627
5.480000,1573
5.481000,1661
5.482000,1741
5.483000,1711
5.484000,1861
5.485000,1791
5.486000,1645
5.487000,1651
5.488000,1611
5.489000,1565
5.490000,1591
5.491000,1683
5.492000,1741
5.493000,1817
5.494000,1804
5.495000,1830
5.496000,1911
5.497000,1989
5.498000,1919
5.499000,1931
5.500000,2555
5.501000,2015
5.502000,1737
5.503000,1661
5.504000,1555
5.505000,1557
5.506000,1705
5.507000,1783
5.508000,1771
5.509000,1607
5.510000,1579
5.511000,1629
5.512000,1668
5.513000,1669
5.514000,1689
5.515000,1803
5.516000,1883
5.517000,1804
5.518000,1755
5.519000,1831
5.520000,1881
5.521000,1703
5.522000,2549
5.523000,2205
5.524000,1949
5.525000,1771
5.526000,1751
5.527000,1615
5.528000,1589
5.529000,1681
5.530000,1725
5.531000,1715
5.532000,1659
5.533000,1513
5.534000,1525
5.535000,1605
5.536000,1721
5.537000,1625
5.538000,1749
5.539000,1787
5.540000,1811
5.541000,1895
5.542000,1933
5.543000,1885
5.544000,2745
5.545000,2037
5.546000,1780
5.547000,1655
5.548000,1575
5.549000,1481
5.550000,1599
5.551000,1687
5.552000,1741
5.553000,1703
5.554000,1847
5.555000,1751
5.556000,1699
5.557000,1725
5.558000,1899
5.559000,1881
5.560000,1961
5.561000,1785
5.562000,1726
5.563000,1692
5.564000,1719
5.565000,1755
5.566000,1815
5.567000,2453
5.568000,1850
5.569000,1580
5.570000,1480
5.571000,1583
5.572000,1597
5.573000,1395
5.574000,1431
5.575000,1547
5.576000,1605
5.577000,1603
5.578000,1723
5.579000,1715
5.580000,1683
5.581000,1611
5.582000,1759
5.583000,1781
5.584000,1720
5.585000,1587
5.586000,1759
5.587000,1930
5.588000,1900
5.589000,2809
5.590000,2139
5.591000,1865
5.592000,1685
5.593000,1661
5.594000,1790
5.595000,1746
5.596000,1675
5.597000,1651
5.598000,1641
5.599000,1711
5.600000,1673
5.601000,1639
5.602000,1749
5.603000,1851
5.604000,1855
5.605000,1647
5.606000,1756
5.607000,1911
5.608000,1854
5.609000,1895
5.610000,1959
5.611000,1991
5.612000,2503
5.613000,1914
5.614000,1663
5.615000,1597
5.616000,1739
5.617000,1864
5.618000,1874
5.619000,1691
5.620000,1644
5.621000,1621
5.622000,1657
5.623000,1630
5.624000,1547
5.625000,1533
5.626000,1547
5.627000,1545
5.628000,1461
5.629000,1565
5.630000,1696
5.631000,1765
5.632000,1918
5.633000,1931
5.634000,2549
5.635000,2041
5.636000,1747
5.637000,1657
5.638000,1592
5.639000,1559
5.640000,1447
5.641000,1595
5.642000,1655
5.643000,1541
5.644000,1611
5.645000,1723
5.646000,1766
5.647000,1775
5.648000,1774
5.649000,1900
5.650000,1909
5.651000,1917
5.652000,1975
5.653000,1916
5.654000,1803
5.655000,1627
5.656000,2617
5.657000,2163
5.658000,1819
5.659000,1647
5.660000,1589
5.661000,1645
5.662000,1641
5.663000,1514
5.664000,1557
5.665000,1688
5.666000,1659
5.667000,1673
5.668000,1519
5.669000,1653
5.670000,1755
5.671000,1883
5.672000,1931
5.673000,1928
5.674000,1939
5.675000,1968
5.676000,1981
5.677000,1991
5.678000,1974
5.679000,2444
5.680000,1799
5.681000,1646
5.682000,1518
5.683000,1575
5.684000,1629
5.685000,1683
5.686000,1677
5.687000,1687
5.688000,1652
5.689000,1662
5.690000,1695
5.691000,1662
5.692000,1622
5.693000,1621
5.694000,1688
5.695000,1605
5.696000,1637
5.697000,1719
5.698000,1757
5.699000,1853
5.700000,1935
5.701000,2444
5.702000,1877
5.703000,1685
5.704000,1649
5.705000,1663
5.706000,1741
5.707000,1575
5.708000,1583
5.709000,1593
5.710000,1576
5.711000,1788
5.712000,1835
5.713000,1893
5.714000,1851
5.715000,1687
5.716000,1813
5.717000,1832
5.718000,1873
5.719000,1955
5.720000,1913
5.721000,1951
5.722000,2011
5.723000,1901
5.724000,2678
5.725000,2227
5.726000,1869
5.727000,1759
5.728000,1765
5.729000,1849
5.730000,1867
5.731000,1753
5.732000,1781
5.733000,1823
5.734000,1719
5.735000,1673
5.736000,1787
5.737000,1843
5.738000,1823
5.739000,1755
5.740000,1828
5.741000,1805
5.742000,1775
5.743000,1883
5.744000,1911
5.745000,1875
5.746000,2539
5.747000,1763
5.748000,1541
5.749000,1435
5.750000,1429
5.751000,1418
5.752000,1489
5.753000,1495
5.754000,1683
5.755000,1687
5.756000,1641
5.757000,1597
5.758000,1619
5.759000,1627
5.760000,1779
5.761000,1864
5.762000,1693
5.763000,1782
5.764000,1829
5.765000,1913
5.766000,1979
5.767000,2075
5.768000,2665
5.769000,2145
5.770000,1909
5.771000,1751
5.772000,1651
5.773000,1683
5.774000,1663
5.775000,1531
5.776000,1608
5.777000,1588
5.778000,1618
5.779000,1647
5.780000,1695
5.781000,1709
5.782000,1708
5.783000,1688
5.784000,1723
5.785000,1771
5.786000,1845
5.787000,1864
5.788000,1773
5.789000,1823
5.790000,1779
5.791000,2427
5.792000,1895
5.793000,1765
5.794000,1593
5.795000,1576
5.796000,1567
5.797000,1391
5.798000,1574
5.799000,1639
5.800000,1619
5.801000,1621
5.802000,1467
5.803000,1591
5.804000,1720
5.805000,1805
5.806000,1805
5.807000,1829
5.808000,1715
5.809000,1757
5.810000,1691
5.811000,1678
5.812000,1677
5.813000,2585
5.814000,1845
5.815000,1561
5.816000,1436
5.817000,1523
5.818000,1611
5.819000,1650
5.820000,1695
5.821000,1677
5.822000,1691
5.823000,1759
5.824000,1709
5.825000,1663
5.826000,1717
5.827000,1847
5.828000,1849
5.829000,1786
5.830000,1785
5.831000,1863
5.832000,1818
5.833000,1887
5.834000,1931
5.835000,2070
5.836000,2553
5.837000,1960
5.838000,1911
5.839000,1913
5.840000,1869
5.841000,1583
5.842000,1557
5.843000,1749
5.844000,1762
5.845000,1799
5.846000,1809
5.847000,1799
5.848000,1745
5.849000,1689
5.850000,1704
5.851000,1749
5.852000,1832
5.853000,1979
5.854000,2009
5.855000,2007
5.856000,2137
5.857000,1906
5.858000,2539
5.859000,2065
5.860000,1708
5.861000,1580
5.862000,1653
5.863000,1654
5.864000,1620
5.865000,1621
5.866000,1644
5.867000,1679
5.868000,1749
5.869000,1502
5.870000,1611
5.871000,1746
5.872000,1801
5.873000,1767
5.874000,1753
5.875000,1829
5.876000,1811
5.877000,1789
5.878000,1681
5.879000,1815
5.880000,2697
5.881000,2025
5.882000,1638
5.883000,1595
5.884000,1568
5.885000,1571
5.886000,1635
5.887000,1571
5.888000,1611
5.889000,1671
5.890000,1695
5.891000,1735
5.892000,1773
5.893000,1807
5.894000,1839
5.895000,1844
5.896000,1775
5.897000,1715
5.898000,1770
5.899000,1823
5.900000,1752
5.901000,1849
5.902000,1851
5.903000,2531
5.904000,2030
5.905000,1832
5.906000,1743
5.907000,1532
5.908000,1559
5.909000,1404
5.910000,1490
5.911000,1619
5.912000,1701
5.913000,1771
5.914000,1788
5.915000,1883
5.916000,1752
5.917000,1789
5.918000,1863
5.919000,1783
5.920000,1715
5.921000,1771
5.922000,1759
5.923000,1845
5.924000,1799
5.925000,2700
5.926000,1977
5.927000,1747
5.928000,1715
5.929000,1613
5.930000,1617
5.931000,1604
5.932000,1661
5.933000,1613
5.934000,1403
5.935000,1524
5.936000,1701
5.937000,1631
5.938000,1723
5.939000,1801
5.940000,1911
5.941000,1879
5.942000,1965
5.943000,2023
5.944000,1943
5.945000,1962
5.946000,1998
5.947000,2079
5.948000,2287
5.949000,1853
5.950000,1641
5.951000,1685
5.952000,1723
5.953000,1805
5.954000,1689
5.955000,1514
5.956000,1597
5.957000,1695
5.958000,1725
5.959000,1735
5.960000,1662
5.961000,1659
5.962000,1647
5.963000,1689
5.964000,1677
5.965000,1749
5.966000,1755
5.967000,1771
5.968000,1800
5.969000,1855
5.970000,2555
5.971000,1907
5.972000,1703
5.973000,1509
5.974000,1531
5.975000,1551
5.976000,1431
5.977000,1559
5.978000,1581
5.979000,1629
5.980000,1709
5.981000,1799
5.982000,1875
5.983000,1837
5.984000,1819
5.985000,1865
5.986000,1752
5.987000,1832
5.988000,1879
5.989000,1933
5.990000,1989
5.991000,1815
5.992000,2777
5.993000,2162
5.994000,1864
5.995000,1685
5.996000,1579
5.997000,1619
5.998000,1675
5.999000,1699
6.000000,1673
6.001000,1675
6.002000,1699
6.003000,1733
6.004000,1565
6.005000,1661
6.006000,1767
6.007000,1805
6.008000,1853
6.009000,1929
6.010000,1917
6.011000,1861
6.012000,1880
6.013000,1931
6.014000,1944
6.015000,2431
6.016000,1789
6.017000,1690
6.018000,1676
6.019000,1656
6.020000,1637
6.021000,1599
6.022000,1639
6.023000,1611
6.024000,1639
6.025000,1703
6.026000,1759
6.027000,1775
6.028000,1821
6.029000,1823
6.030000,1860
6.031000,1727
6.032000,1749
6.033000,1822
